iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151102_174924	1	0	hc100-Avg	4	4.800000	4	0	4F1	1	0		-0.056479	0.401531	-0.505862	0.609110	0.433667	0.369352	0.405484	98.006691	0.680708	0.348691	0.526933	0.483938								
20151102_174924	1	0	hc100-Avg	5	6.000000	5	0	5F1	1	0		0.433667	0.369352	-0.056479	0.401531	0.346551	0.104889	0.569638	40.420907	0.383780	0.212818	0.060271	0.858426								
20151102_174924	1	0	hc100-Avg	6	7.200000	6	0	6F1	1	0		0.346551	0.104889	0.433667	0.369352	0.115974	0.266751	0.362077	16.839235	0.430255	0.272407	0.438638	0.553305								
20151102_174924	1	0	hc100-Avg	7	8.400000	7	0	7F1	1	0		0.115974	0.266751	0.346551	0.104889	0.425630	-0.137666	0.290871	66.502311	0.404708	0.337947	0.698082	0.396004								
20151102_174924	1	0	hc100-Avg	8	9.600000	8	0	8F1	1	0		0.425630	-0.137666	0.115974	0.266751	-0.422089	-0.017327	0.447340	-17.923299	0.356658	0.315475	0.394757	0.759992								
20151102_174924	1	0	hc100-Avg	9	10.800000	9	0	9F1	1	0		-0.422089	-0.017327	0.425630	-0.137666	0.080725	-0.189753	0.422444	-177.649260	0.326775	0.179496	0.102580	0.621256								
20151102_174924	1	0	hc100-Avg	10	36.000000	0	1	1F2	1	0		-0.001241	0.060179	0.051283	0.065039	0.034968	0.038647	0.060192	91.181183	0.067472	0.059524	0.612223	0.483558								
20151102_174924	1	0	hc100-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.034968	0.038647	-0.001241	0.060179	0.034288	0.018281	0.052118	47.861504	0.049524	0.056299	0.661072	0.431093								
20151102_174924	1	0	hc100-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.051283	0.065039	0.061300	0.004964	-0.001241	0.060179	0.082825	51.744226	0.060846	0.041749	0.182325	0.726708								
20151102_174924	1	0	hc101-Avg	1	1.200000	1	0	1F1	1	0		-1.361176	0.554641	-0.322972	2.166595	-0.322972	2.166595	1.469839	157.830496	2.190535	0.659511	0.125157	0.651372								
20151102_174924	1	0	hc101-Avg	2	2.400000	2	0	2F1	1	0		-0.322972	2.166595	-1.361176	0.554641	-0.507708	0.233751	2.190535	98.478575	1.014386	0.461691	0.001767	1.566244								
20151102_174924	1	0	hc101-Avg	3	3.600000	3	0	3F1	1	0		-0.507708	0.233751	-0.322972	2.166595	0.000605	-0.042625	0.558934	155.278486	1.116582	0.377740	0.365843	0.351203								
20151102_174924	1	0	hc101-Avg	4	4.800000	4	0	4F1	1	0		0.000605	-0.042625	-0.507708	0.233751	0.520371	0.234671	0.042630	-89.187422	0.564886	0.390538	0.994063	0.049232								
20151102_174924	1	0	hc101-Avg	5	6.000000	5	0	5F1	1	0		0.520371	0.234671	0.000605	-0.042625	0.258792	-0.004460	0.570838	24.273886	0.150730	0.175190	0.022308	0.731201								
20151102_174924	1	0	hc101-Avg	6	7.200000	6	0	6F1	1	0		0.258792	-0.004460	0.520371	0.234671	0.571137	0.133805	0.258830	-0.987422	0.578720	0.257959	0.616698	0.351909								
20151102_174924	1	0	hc101-Avg	7	8.400000	7	0	7F1	1	0		0.571137	0.133805	0.258792	-0.004460	0.655019	-0.270666	0.586601	13.185348	0.483784	0.314006	0.216171	0.647921								
20151102_174924	1	0	hc101-Avg	8	9.600000	8	0	8F1	1	0		0.655019	-0.270666	0.571137	0.133805	-0.389758	-0.319773	0.708738	-22.451356	0.545375	0.331832	0.144692	1.069429								
20151102_174924	1	0	hc101-Avg	9	10.800000	9	0	9F1	1	0		-0.389758	-0.319773	0.655019	-0.270666	0.061580	-0.113354	0.504149	-140.633166	0.418870	0.157219	0.024394	0.695637								
20151102_174924	1	0	hc101-Avg	10	36.000000	0	1	1F2	1	0		0.082705	0.058113	-0.016197	0.062414	0.064696	0.022514	0.101080	35.094144	0.066491	0.034184	0.037480	0.900207								
20151102_174924	1	0	hc101-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.064696	0.022514	0.082705	0.058113	0.036327	-0.006033	0.068501	19.187600	0.068953	0.044889	0.345022	0.666744								
20151102_174924	1	0	hc101-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.016197	0.062414	0.020389	0.037049	0.082705	0.058113	0.064482	104.548257	0.071684	0.035470	0.232332	0.591440								
20151102_174924	1	0	hc102-Avg	1	1.200000	1	0	1F1	1	0		-0.282422	0.491029	-0.279886	0.405666	-0.279886	0.405666	0.566455	119.905965	0.492850	0.423190	0.433896	0.740196								
20151102_174924	1	0	hc102-Avg	2	2.400000	2	0	2F1	1	0		-0.279886	0.405666	-0.282422	0.491029	-0.383263	0.780969	0.492850	124.603389	0.718200	0.487543	0.612412	0.437636								
20151102_174924	1	0	hc102-Avg	3	3.600000	3	0	3F1	1	0		-0.383263	0.780969	-0.279886	0.405666	-0.503305	-0.235748	0.869945	116.139658	0.524316	0.246622	0.014001	1.120304								
20151102_174924	1	0	hc102-Avg	4	4.800000	4	0	4F1	1	0		-0.503305	-0.235748	-0.383263	0.780969	0.480748	-0.355570	0.555781	-154.901637	0.733949	0.455002	0.495018	0.579661								
20151102_174924	1	0	hc102-Avg	5	6.000000	5	0	5F1	1	0		0.480748	-0.355570	-0.503305	-0.235748	0.121777	0.278449	0.597954	-36.487335	0.429847	0.142767	0.004492	0.980699								
20151102_174924	1	0	hc102-Avg	6	7.200000	6	0	6F1	1	0		0.121777	0.278449	0.480748	-0.355570	0.494032	-0.035905	0.303913	66.378303	0.546644	0.257481	0.517349	0.411775								
20151102_174924	1	0	hc102-Avg	7	8.400000	7	0	7F1	1	0		0.494032	-0.035905	0.121777	0.278449	0.178330	-0.006203	0.495335	-4.156783	0.241176	0.271890	0.231047	1.054245								
20151102_174924	1	0	hc102-Avg	8	9.600000	8	0	8F1	1	0		0.178330	-0.006203	0.494032	-0.035905	-0.285083	-0.062901	0.178438	-1.992006	0.393637	0.243520	0.769029	0.349914								
20151102_174924	1	0	hc102-Avg	9	10.800000	9	0	9F1	1	0		-0.285083	-0.062901	0.178330	-0.006203	0.051268	-0.040154	0.291939	-167.557495	0.121780	0.163936	0.244877	0.824907								
20151102_174924	1	0	hc102-Avg	10	36.000000	0	1	1F2	1	0		0.019883	0.003069	-0.013355	0.009384	0.026463	0.043538	0.020119	8.774083	0.033636	0.028724	0.786309	0.199017								
20151102_174924	1	0	hc102-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.026463	0.043538	0.019883	0.003069	-0.007422	0.018800	0.050950	58.708554	0.020165	0.033550	0.348294	0.774441								
20151102_174924	1	0	hc102-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.013355	0.009384	-0.011222	0.049226	0.019883	0.003069	0.016322	144.906836	0.035304	0.044677	0.935789	0.155626								
20151102_174924	1	0	hc103-Avg	1	1.200000	1	0	1F1	1	0		-0.319631	0.463108	-0.419981	0.157279	-0.419981	0.157279	0.562702	124.612926	0.448465	0.486668	0.530594	0.741792								
20151102_174924	1	0	hc103-Avg	2	2.400000	2	0	2F1	1	0		-0.419981	0.157279	-0.319631	0.463108	-0.293753	0.817499	0.448465	159.469558	0.715688	0.463186	0.636789	0.390283								
20151102_174924	1	0	hc103-Avg	3	3.600000	3	0	3F1	1	0		-0.293753	0.817499	-0.419981	0.157279	-0.470742	-0.262616	0.868674	109.764941	0.493753	0.228101	0.008616	1.142282								
20151102_174924	1	0	hc103-Avg	4	4.800000	4	0	4F1	1	0		-0.470742	-0.262616	-0.293753	0.817499	0.434371	-0.402707	0.539041	-150.843849	0.730500	0.465726	0.529940	0.568021								
20151102_174924	1	0	hc103-Avg	5	6.000000	5	0	5F1	1	0		0.434371	-0.402707	-0.470742	-0.262616	0.061584	0.286061	0.592326	-42.833694	0.415828	0.180541	0.021459	0.938194								
20151102_174924	1	0	hc103-Avg	6	7.200000	6	0	6F1	1	0		0.061584	0.286061	0.434371	-0.402707	0.515334	-0.040057	0.292615	77.850538	0.554607	0.261428	0.551111	0.397606								
20151102_174924	1	0	hc103-Avg	7	8.400000	7	0	7F1	1	0		0.515334	-0.040057	0.061584	0.286061	0.106578	0.110315	0.516888	-4.444728	0.223002	0.246442	0.153521	1.087518								
20151102_174924	1	0	hc103-Avg	8	9.600000	8	0	8F1	1	0		0.106578	0.110315	0.515334	-0.040057	-0.322270	-0.020900	0.153389	45.987232	0.419918	0.239336	0.817147	0.294641								
20151102_174924	1	0	hc103-Avg	9	10.800000	9	0	9F1	1	0		-0.322270	-0.020900	0.106578	0.110315	0.006741	-0.031951	0.322947	-176.289480	0.093022	0.167984	0.199693	0.978951								
20151102_174924	1	0	hc103-Avg	10	36.000000	0	1	1F2	1	0		0.007489	0.007018	-0.019397	-0.008660	0.032994	0.013736	0.010263	43.140790	0.028490	0.025511	0.922767	0.104115								
20151102_174924	1	0	hc103-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.032994	0.013736	0.007489	0.007018	0.003267	0.021955	0.035739	22.602444	0.016230	0.035266	0.610981	0.669087								
20151102_174924	1	0	hc103-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.019397	-0.008660	-0.022064	0.037712	0.007489	0.007018	0.021242	-155.941027	0.026977	0.043769	0.889913	0.236735								
20151102_174924	1	0	hc104-Avg	1	1.200000	1	0	1F1	1	0		-0.645382	0.248311	-0.427633	-0.665139	-0.427633	-0.665139	0.691503	158.955792	0.790746	0.943061	0.768755	0.708570								
20151102_174924	1	0	hc104-Avg	2	2.400000	2	0	2F1	1	0		-0.427633	-0.665139	-0.645382	0.248311	-0.045583	0.576323	0.790746	-122.737880	0.634813	0.356076	0.126735	0.638362								
20151102_174924	1	0	hc104-Avg	3	3.600000	3	0	3F1	1	0		-0.045583	0.576323	-0.427633	-0.665139	-0.122437	-0.153173	0.578123	94.522300	0.493420	0.401541	0.384401	0.719557								
20151102_174924	1	0	hc104-Avg	4	4.800000	4	0	4F1	1	0		-0.122437	-0.153173	-0.045583	0.576323	0.227352	-0.358068	0.196094	-128.636804	0.501136	0.453966	0.911580	0.228751								
20151102_174924	1	0	hc104-Avg	5	6.000000	5	0	5F1	1	0		0.227352	-0.358068	-0.122437	-0.153173	-0.058257	0.068691	0.424148	-57.586884	0.143081	0.299375	0.395338	0.684561								
20151102_174924	1	0	hc104-Avg	6	7.200000	6	0	6F1	1	0		-0.058257	0.068691	0.227352	-0.358068	0.509591	-0.108264	0.090069	130.301316	0.472556	0.298696	0.955718	0.121233								
20151102_174924	1	0	hc104-Avg	7	8.400000	7	0	7F1	1	0		0.509591	-0.108264	-0.058257	0.068691	-0.101782	0.340813	0.520965	-11.994340	0.222878	0.181268	0.043178	0.912782								
20151102_174924	1	0	hc104-Avg	8	9.600000	8	0	8F1	1	0		-0.101782	0.340813	0.509591	-0.108264	-0.317880	0.223205	0.355687	106.628033	0.454691	0.327178	0.569150	0.563675								
20151102_174924	1	0	hc104-Avg	9	10.800000	9	0	9F1	1	0		-0.317880	0.223205	-0.101782	0.340813	-0.040569	-0.022585	0.388417	144.924709	0.201059	0.192412	0.173052	0.944438								
20151102_174924	1	0	hc104-Avg	10	36.000000	0	1	1F2	1	0		-0.016971	0.012731	-0.021606	0.009500	0.017834	-0.023686	0.021216	143.124134	0.026626	0.028421	0.761595	0.283986								
20151102_174924	1	0	hc104-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.017834	-0.023686	-0.016971	0.012731	-0.001045	0.025250	0.029649	-53.023526	0.023244	0.028408	0.593725	0.543140								
20151102_174924	1	0	hc104-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.021606	0.009500	-0.036023	0.003288	-0.016971	0.012731	0.023602	156.265240	0.028694	0.033921	0.788749	0.333953								
20151102_174924	1	0	hc105-Avg	1	1.200000	1	0	1F1	1	0		-0.411534	0.371056	-0.095105	-1.044131	-0.095105	-1.044131	0.554114	137.960865	1.048453	0.941921	0.843168	0.432002								
20151102_174924	1	0	hc105-Avg	2	2.400000	2	0	2F1	1	0		-0.095105	-1.044131	-0.411534	0.371056	0.121193	0.408798	1.048453	-95.204431	0.490249	0.423032	0.083732	0.781855								
20151102_174924	1	0	hc105-Avg	3	3.600000	3	0	3F1	1	0		0.121193	0.408798	-0.095105	-1.044131	0.127533	-0.085580	0.426384	73.486948	0.601019	0.484131	0.686729	0.436811								
20151102_174924	1	0	hc105-Avg	4	4.800000	4	0	4F1	1	0		0.127533	-0.085580	0.121193	0.408798	0.064931	-0.298281	0.153586	-33.863394	0.365825	0.362951	0.914964	0.189747								
20151102_174924	1	0	hc105-Avg	5	6.000000	5	0	5F1	1	0		0.064931	-0.298281	0.127533	-0.085580	-0.125971	0.022659	0.305266	-77.719211	0.140789	0.355793	0.699617	0.462293								
20151102_174924	1	0	hc105-Avg	6	7.200000	6	0	6F1	1	0		-0.125971	0.022659	0.064931	-0.298281	0.386028	-0.165172	0.127993	169.803102	0.362573	0.320283	0.923742	0.193311								
20151102_174924	1	0	hc105-Avg	7	8.400000	7	0	7F1	1	0		0.386028	-0.165172	-0.125971	0.022659	-0.122066	0.262888	0.419880	-23.164871	0.208919	0.175741	0.096835	0.729428								
20151102_174924	1	0	hc105-Avg	8	9.600000	8	0	8F1	1	0		-0.122066	0.262888	0.386028	-0.165172	0.047536	0.264096	0.289845	114.906641	0.344110	0.349109	0.715256	0.469327								
20151102_174924	1	0	hc105-Avg	9	10.800000	9	0	9F1	1	0		0.047536	0.264096	-0.122066	0.262888	-0.157569	0.009948	0.268339	79.796357	0.223864	0.206624	0.454273	0.616286								
20151102_174924	1	0	hc105-Avg	10	36.000000	0	1	1F2	1	0		-0.014709	0.021254	-0.034367	0.036213	0.017430	-0.011779	0.025848	124.685204	0.035481	0.024242	0.580958	0.439117								
20151102_174924	1	0	hc105-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.017430	-0.011779	-0.014709	0.021254	-0.007239	0.018877	0.021037	-34.050117	0.023032	0.017263	0.496582	0.564466								
20151102_174924	1	0	hc105-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.034367	0.036213	-0.045860	-0.026981	-0.014709	0.021254	0.049925	133.501360	0.039528	0.024529	0.168752	0.880716								
20151102_174924	1	0	hc106-Avg	1	1.200000	1	0	1F1	1	0		0.434569	0.704699	0.283183	-1.328384	0.283183	-1.328384	0.827919	58.338983	1.358233	0.802650	0.600674	0.524477								
20151102_174924	1	0	hc106-Avg	2	2.400000	2	0	2F1	1	0		0.283183	-1.328384	0.434569	0.704699	0.233159	0.196396	1.358233	-77.965912	0.566385	0.439915	0.029958	1.090314								
20151102_174924	1	0	hc106-Avg	3	3.600000	3	0	3F1	1	0		0.233159	0.196396	0.283183	-1.328384	0.008080	-0.046495	0.304852	40.108282	0.702712	0.546082	0.857414	0.288653								
20151102_174924	1	0	hc106-Avg	4	4.800000	4	0	4F1	1	0		0.008080	-0.046495	0.233159	0.196396	-0.014137	-0.328743	0.047192	-80.141151	0.316949	0.252376	0.982694	0.060003								
20151102_174924	1	0	hc106-Avg	5	6.000000	5	0	5F1	1	0		-0.014137	-0.328743	0.008080	-0.046495	-0.332036	0.162473	0.329047	-92.462455	0.208424	0.350863	0.654172	0.512915								
20151102_174924	1	0	hc106-Avg	6	7.200000	6	0	6F1	1	0		-0.332036	0.162473	-0.014137	-0.328743	0.169618	-0.194795	0.369656	153.926469	0.293670	0.359127	0.601907	0.594052								
20151102_174924	1	0	hc106-Avg	7	8.400000	7	0	7F1	1	0		0.169618	-0.194795	-0.332036	0.162473	-0.213740	0.106806	0.258293	-48.952156	0.304298	0.179326	0.384119	0.351133								
20151102_174924	1	0	hc106-Avg	8	9.600000	8	0	8F1	1	0		-0.213740	0.106806	0.169618	-0.194795	0.254412	0.161067	0.238940	153.448763	0.279702	0.314768	0.754717	0.459301								
20151102_174924	1	0	hc106-Avg	9	10.800000	9	0	9F1	1	0		0.254412	0.161067	-0.213740	0.106806	-0.111878	0.091937	0.301112	32.337622	0.191873	0.204758	0.370025	0.575896								
20151102_174924	1	0	hc106-Avg	10	36.000000	0	1	1F2	1	0		-0.001019	0.023804	-0.048899	0.043980	-0.002636	-0.000645	0.023826	92.450991	0.034241	0.017477	0.421490	0.399278								
20151102_174924	1	0	hc106-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.002636	-0.000645	-0.001019	0.023804	-0.016558	0.017548	0.002714	-166.242813	0.023976	0.014220	0.981977	0.065591								
20151102_174924	1	0	hc106-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.048899	0.043980	-0.029801	-0.036871	-0.001019	0.023804	0.065767	138.031268	0.035617	0.022610	0.040696	1.202400								
20151102_174924	1	0	hc107-Avg	1	1.200000	1	0	1F1	1	0		-1.526610	-3.545814	-0.681933	0.091242	-0.681933	0.091242	3.860483	-113.293745	0.688010	0.864988	0.004171	2.497699								
20151102_174924	1	0	hc107-Avg	2	2.400000	2	0	2F1	1	0		-0.681933	0.091242	-1.526610	-3.545814	-0.351352	0.794819	0.688010	172.379118	2.364749	0.768128	0.679868	0.213934								
20151102_174924	1	0	hc107-Avg	3	3.600000	3	0	3F1	1	0		-0.351352	0.794819	-0.681933	0.091242	-0.526504	0.398071	0.869014	113.847959	0.674031	0.467843	0.227167	0.727640								
20151102_174924	1	0	hc107-Avg	4	4.800000	4	0	4F1	1	0		-0.526504	0.398071	-0.351352	0.794819	0.141356	0.015553	0.660051	142.908348	0.505612	0.303040	0.143519	0.706890								
20151102_174924	1	0	hc107-Avg	5	6.000000	5	0	5F1	1	0		0.141356	0.015553	-0.526504	0.398071	0.133328	-0.148169	0.142209	6.278998	0.429688	0.289017	0.887266	0.180370								
20151102_174924	1	0	hc107-Avg	6	7.200000	6	0	6F1	1	0		0.133328	-0.148169	0.141356	0.015553	-0.202632	0.264120	0.199325	-48.017878	0.237552	0.283350	0.785450	0.304219								
20151102_174924	1	0	hc107-Avg	7	8.400000	7	0	7F1	1	0		-0.202632	0.264120	0.133328	-0.148169	0.357381	-0.175424	0.332895	127.495313	0.298719	0.276662	0.508611	0.489164								
20151102_174924	1	0	hc107-Avg	8	9.600000	8	0	8F1	1	0		0.357381	-0.175424	-0.202632	0.264120	-0.176762	-0.067397	0.398114	-26.144514	0.261035	0.267695	0.368223	0.684473								
20151102_174924	1	0	hc107-Avg	9	10.800000	9	0	9F1	1	0		-0.176762	-0.067397	0.357381	-0.175424	-0.024069	-0.155208	0.189175	-159.128849	0.277588	0.185759	0.610549	0.411824								
20151102_174924	1	0	hc107-Avg	10	36.000000	0	1	1F2	1	0		0.007917	0.023287	-0.019263	-0.043296	0.012417	-0.022124	0.024596	71.223089	0.036379	0.054714	0.904810	0.269838								
20151102_174924	1	0	hc107-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.012417	-0.022124	0.007917	0.023287	0.046604	-0.016351	0.025370	-60.698004	0.036993	0.039270	0.815093	0.217079								
20151102_174924	1	0	hc107-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.019263	-0.043296	0.038638	-0.018666	0.007917	0.023287	0.047388	-113.985206	0.033753	0.044255	0.581156	0.406459								
20151102_174924	1	0	hc108-Avg	1	1.200000	1	0	1F1	1	0		-0.118805	-0.166166	-0.160329	0.551443	-0.160329	0.551443	0.204268	-125.563895	0.574277	0.478465	0.913523	0.240997								
20151102_174924	1	0	hc108-Avg	2	2.400000	2	0	2F1	1	0		-0.160329	0.551443	-0.118805	-0.166166	-0.451628	0.755483	0.574277	106.211513	0.542225	0.439628	0.450353	0.558908								
20151102_174924	1	0	hc108-Avg	3	3.600000	3	0	3F1	1	0		-0.451628	0.755483	-0.160329	0.551443	-0.542309	-0.130778	0.880183	120.870995	0.566066	0.304958	0.042287	1.088709								
20151102_174924	1	0	hc108-Avg	4	4.800000	4	0	4F1	1	0		-0.542309	-0.130778	-0.451628	0.755483	0.550560	-0.285068	0.557855	-166.442007	0.750083	0.427651	0.451290	0.570974								
20151102_174924	1	0	hc108-Avg	5	6.000000	5	0	5F1	1	0		0.550560	-0.285068	-0.542309	-0.130778	0.158708	0.227346	0.619984	-27.374177	0.417559	0.149692	0.004863	0.994599								
20151102_174924	1	0	hc108-Avg	6	7.200000	6	0	6F1	1	0		0.158708	0.227346	0.550560	-0.285068	0.403420	-0.088896	0.277263	55.081506	0.516541	0.260173	0.581261	0.381465								
20151102_174924	1	0	hc108-Avg	7	8.400000	7	0	7F1	1	0		0.403420	-0.088896	0.158708	0.227346	0.191266	-0.200193	0.413099	-12.426865	0.277069	0.285441	0.380886	0.763891								
20151102_174924	1	0	hc108-Avg	8	9.600000	8	0	8F1	1	0		0.191266	-0.200193	0.403420	-0.088896	-0.241456	-0.039676	0.276875	-46.306495	0.328896	0.248292	0.553442	0.580626								
20151102_174924	1	0	hc108-Avg	9	10.800000	9	0	9F1	1	0		-0.241456	-0.039676	0.191266	-0.200193	0.062262	-0.069771	0.244694	-170.668676	0.185194	0.135804	0.237717	0.615090								
20151102_174924	1	0	hc108-Avg	10	36.000000	0	1	1F2	1	0		0.066696	-0.013859	0.016538	0.028826	-0.018012	0.014678	0.068121	-11.738757	0.028234	0.052720	0.457673	0.961774								
20151102_174924	1	0	hc108-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.018012	0.014678	0.066696	-0.013859	-0.036258	-0.007030	0.023235	140.823181	0.052527	0.035806	0.813065	0.264819								
20151102_174924	1	0	hc108-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.016538	0.028826	0.037200	0.033941	0.066696	-0.013859	0.033233	60.156113	0.059239	0.039061	0.703681	0.259596								
20151102_174924	1	0	hc109-Avg	1	1.200000	1	0	1F1	1	0		0.597706	0.602732	-0.071339	-0.066981	-0.071339	-0.066981	0.848846	45.239900	0.097856	0.507234	0.284068	1.062953								
20151102_174924	1	0	hc109-Avg	2	2.400000	2	0	2F1	1	0		-0.071339	-0.066981	0.597706	0.602732	-0.321724	0.838558	0.097856	-136.804949	0.873501	0.458179	0.977493	0.079739								
20151102_174924	1	0	hc109-Avg	3	3.600000	3	0	3F1	1	0		-0.321724	0.838558	-0.071339	-0.066981	-0.738734	-0.273247	0.898157	110.989991	0.442752	0.290965	0.029992	1.061939								
20151102_174924	1	0	hc109-Avg	4	4.800000	4	0	4F1	1	0		-0.738734	-0.273247	-0.321724	0.838558	0.323016	-0.498264	0.787649	-159.701320	0.745981	0.459381	0.268545	0.803211								
20151102_174924	1	0	hc109-Avg	5	6.000000	5	0	5F1	1	0		0.323016	-0.498264	-0.738734	-0.273247	-0.001927	0.312619	0.593806	-57.045328	0.550137	0.177368	0.019109	0.864986								
20151102_174924	1	0	hc109-Avg	6	7.200000	6	0	6F1	1	0		-0.001927	0.312619	0.323016	-0.498264	0.273340	-0.105095	0.312625	90.353189	0.443327	0.276247	0.544201	0.456411								
20151102_174924	1	0	hc109-Avg	7	8.400000	7	0	7F1	1	0		0.273340	-0.105095	-0.001927	0.312619	-0.011703	0.014698	0.292848	-21.031039	0.165706	0.261600	0.551024	0.667864								
20151102_174924	1	0	hc109-Avg	8	9.600000	8	0	8F1	1	0		-0.011703	0.014698	0.273340	-0.105095	-0.210771	0.037439	0.018788	128.529039	0.253459	0.226732	0.996574	0.047075								
20151102_174924	1	0	hc109-Avg	9	10.800000	9	0	9F1	1	0		-0.210771	0.037439	-0.011703	0.014698	0.145417	-0.126426	0.214071	169.927579	0.105739	0.138544	0.336650	0.658803								
20151102_174924	1	0	hc109-Avg	10	36.000000	0	1	1F2	1	0		-0.039443	-0.020866	-0.012485	-0.007542	-0.016177	-0.050616	0.044622	-152.120866	0.033862	0.051997	0.699519	0.327794								
20151102_174924	1	0	hc109-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.016177	-0.050616	-0.039443	-0.020866	-0.004806	-0.056493	0.053138	-107.723396	0.050660	0.040307	0.444163	0.470299								
20151102_174924	1	0	hc109-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.012485	-0.007542	-0.022365	0.050879	-0.039443	-0.020866	0.014586	-148.862888	0.050100	0.057396	0.968307	0.122492								
20151102_174924	1	0	hc110-Avg	1	1.200000	1	0	1F1	1	0		-0.449998	0.002914	-0.433870	-0.504598	-0.433870	-0.504598	0.450007	179.629009	0.665479	0.856521	0.872447	0.514495								
20151102_174924	1	0	hc110-Avg	2	2.400000	2	0	2F1	1	0		-0.433870	-0.504598	-0.449998	0.002914	-0.089816	0.616738	0.665479	-130.690047	0.536625	0.396943	0.282902	0.593964								
20151102_174924	1	0	hc110-Avg	3	3.600000	3	0	3F1	1	0		-0.089816	0.616738	-0.433870	-0.504598	-0.254571	-0.179166	0.623243	98.285814	0.488389	0.355168	0.253985	0.841069								
20151102_174924	1	0	hc110-Avg	4	4.800000	4	0	4F1	1	0		-0.254571	-0.179166	-0.089816	0.616738	0.171205	-0.411519	0.311299	-144.862233	0.534478	0.428074	0.772012	0.384386								
20151102_174924	1	0	hc110-Avg	5	6.000000	5	0	5F1	1	0		0.171205	-0.411519	-0.254571	-0.179166	-0.095786	0.086234	0.445712	-67.411212	0.220091	0.288698	0.337205	0.773165								
20151102_174924	1	0	hc110-Avg	6	7.200000	6	0	6F1	1	0		-0.095786	0.086234	0.171205	-0.411519	0.417932	-0.107439	0.128884	138.004047	0.438617	0.282674	0.902078	0.191165								
20151102_174924	1	0	hc110-Avg	7	8.400000	7	0	7F1	1	0		0.417932	-0.107439	-0.095786	0.086234	-0.051711	0.264592	0.431521	-14.417001	0.199241	0.189113	0.115055	0.830034								
20151102_174924	1	0	hc110-Avg	8	9.600000	8	0	8F1	1	0		-0.051711	0.264592	0.417932	-0.107439	-0.327366	0.191533	0.269598	101.058404	0.405401	0.285576	0.650611	0.495672								
20151102_174924	1	0	hc110-Avg	9	10.800000	9	0	9F1	1	0		-0.327366	0.191533	-0.051711	0.264592	0.025290	-0.054473	0.379280	149.669189	0.164827	0.150577	0.078349	0.999343								
20151102_174924	1	0	hc110-Avg	10	36.000000	0	1	1F2	1	0		-0.021559	0.021442	0.001054	-0.015098	0.028496	-0.028585	0.030407	135.155721	0.027748	0.039572	0.749625	0.312682								
20151102_174924	1	0	hc110-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.028496	-0.028585	-0.021559	0.021442	0.017907	0.019569	0.040362	-45.089445	0.028466	0.038777	0.595338	0.548839								
20151102_174924	1	0	hc110-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.001054	-0.015098	-0.056348	-0.004714	-0.021559	0.021442	0.015134	-86.005470	0.043476	0.040054	0.931495	0.170294								
20151102_174924	1	0	hc111-Avg	1	1.200000	1	0	1F1	1	0		0.409573	0.594454	0.033060	-1.131721	0.033060	-1.131721	0.721890	55.433520	1.132204	0.750928	0.640729	0.588380								
20151102_174924	1	0	hc111-Avg	2	2.400000	2	0	2F1	1	0		0.033060	-1.131721	0.409573	0.594454	0.128893	0.487348	1.132204	-88.326729	0.612997	0.401147	0.047134	0.832742								
20151102_174924	1	0	hc111-Avg	3	3.600000	3	0	3F1	1	0		0.128893	0.487348	0.033060	-1.131721	-0.057909	0.188462	0.504104	75.185651	0.664681	0.426906	0.517076	0.510411								
20151102_174924	1	0	hc111-Avg	4	4.800000	4	0	4F1	1	0		-0.057909	0.188462	0.128893	0.487348	-0.013552	-0.452326	0.197158	107.080693	0.478317	0.379533	0.875087	0.242002								
20151102_174924	1	0	hc111-Avg	5	6.000000	5	0	5F1	1	0		-0.013552	-0.452326	-0.057909	0.188462	-0.178990	0.075545	0.452529	-91.716091	0.195719	0.312343	0.380139	0.679637								
