iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151207_184752	3	0	hc051-Avg	3	3.600000	3	0	3F1	3	0		-0.242647	-0.224602	-0.974540	1.226430	-0.486393	0.185199	0.330642	-137.211637	1.043469	0.453188	0.770730	0.216277								
20151207_184752	3	0	hc051-Avg	4	4.800000	4	0	4F1	3	0		-0.486393	0.185199	-0.242647	-0.224602	-0.324667	0.138950	0.520458	159.155125	0.341896	0.442222	0.519221	0.582329								
20151207_184752	3	0	hc051-Avg	5	6.000000	5	0	5F1	3	0		-0.324667	0.138950	-0.486393	0.185199	0.376534	-0.054540	0.353151	156.830093	0.450461	0.194326	0.232537	0.307564								
20151207_184752	3	0	hc051-Avg	6	7.200000	6	0	6F1	3	0		0.376534	-0.054540	-0.324667	0.138950	0.238952	0.036968	0.380463	-8.241862	0.297473	0.366075	0.596226	0.343283								
20151207_184752	3	0	hc051-Avg	7	8.400000	7	0	7F1	3	0		0.238952	0.036968	0.376534	-0.054540	0.074486	-0.147370	0.241794	8.794549	0.272794	0.613977	0.925845	0.276282								
20151207_184752	3	0	hc051-Avg	8	9.600000	8	0	8F1	3	0		0.074486	-0.147370	0.238952	0.036968	0.115053	-0.103275	0.165124	-63.186416	0.198200	0.294717	0.856468	0.177309								
20151207_184752	3	0	hc051-Avg	9	10.800000	9	0	9F1	3	0		0.115053	-0.103275	0.074486	-0.147370	-0.185791	-0.329752	0.154605	-41.912194	0.271807	0.154446	0.618035	0.315415								
20151207_184752	3	0	hc051-Avg	10	36.000000	0	1	1F2	3	0		0.067974	-0.006137	-0.039021	0.089015	0.045854	0.044740	0.068250	-5.159231	0.080629	0.025393	0.059162	0.591981								
20151207_184752	3	0	hc051-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.045854	0.044740	0.067974	-0.006137	0.005941	0.005514	0.064065	44.295598	0.038178	0.044194	0.379771	0.923893								
20151207_184752	3	0	hc051-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.039021	0.089015	0.017595	-0.015922	0.067974	-0.006137	0.097193	113.670916	0.045990	0.048485	0.176758	1.121195								
20151207_184752	3	0	hc052-Avg	1	1.200000	1	0	1F1	3	0		-0.668733	-0.790643	-0.952374	1.196944	-0.952374	1.196944	1.035529	-130.224866	1.529605	0.530160	0.190832	0.537530								
20151207_184752	3	0	hc052-Avg	2	2.400000	2	0	2F1	3	0		-0.952374	1.196944	-0.668733	-0.790643	-0.242900	-0.240129	1.529605	128.508249	0.688544	0.572916	0.060961	1.075829								
20151207_184752	3	0	hc052-Avg	3	3.600000	3	0	3F1	3	0		-0.242900	-0.240129	-0.952374	1.196944	-0.467611	0.136707	0.341559	-135.328635	1.008395	0.450502	0.755223	0.229323								
20151207_184752	3	0	hc052-Avg	4	4.800000	4	0	4F1	3	0		-0.467611	0.136707	-0.242900	-0.240129	-0.320036	0.118883	0.487185	163.703585	0.341481	0.434108	0.549450	0.566976								
20151207_184752	3	0	hc052-Avg	5	6.000000	5	0	5F1	3	0		-0.320036	0.118883	-0.467611	0.136707	0.405597	-0.080723	0.341403	159.621667	0.450368	0.188777	0.235473	0.305027								
20151207_184752	3	0	hc052-Avg	6	7.200000	6	0	6F1	3	0		0.405597	-0.080723	-0.320036	0.118883	0.251514	-0.000462	0.413552	-11.256054	0.296459	0.353701	0.523445	0.378599								
20151207_184752	3	0	hc052-Avg	7	8.400000	7	0	7F1	3	0		0.251514	-0.000462	0.405597	-0.080723	0.109082	-0.147696	0.251514	-0.105209	0.298582	0.605883	0.918008	0.290744								
20151207_184752	3	0	hc052-Avg	8	9.600000	8	0	8F1	3	0		0.109082	-0.147696	0.251514	-0.000462	0.098771	-0.097714	0.183611	-53.551822	0.195226	0.298766	0.830329	0.197400								
20151207_184752	3	0	hc052-Avg	9	10.800000	9	0	9F1	3	0		0.098771	-0.097714	0.109082	-0.147696	-0.197492	-0.322347	0.138938	-44.691725	0.280823	0.157513	0.685962	0.286104								
20151207_184752	3	0	hc052-Avg	10	36.000000	0	1	1F2	3	0		0.060754	-0.004908	-0.032423	0.089540	0.036139	0.042442	0.060952	-4.618857	0.075487	0.021739	0.048642	0.563031								
20151207_184752	3	0	hc052-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.036139	0.042442	0.060754	-0.004908	0.001103	0.014215	0.055744	49.585546	0.037605	0.040634	0.417229	0.886922								
20151207_184752	3	0	hc052-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.032423	0.089540	0.019604	-0.017414	0.060754	-0.004908	0.095230	109.905749	0.043587	0.045073	0.149927	1.195239								
20151207_184752	3	0	hc053-Avg	1	1.200000	1	0	1F1	3	0		-0.236067	-0.987727	-0.837347	1.086950	-0.837347	1.086950	1.015546	-103.441542	1.372082	0.542278	0.214731	0.573095								
20151207_184752	3	0	hc053-Avg	2	2.400000	2	0	2F1	3	0		-0.837347	1.086950	-0.236067	-0.987727	-0.208044	-0.250384	1.372082	127.609338	0.670541	0.513767	0.060882	1.062231								
20151207_184752	3	0	hc053-Avg	3	3.600000	3	0	3F1	3	0		-0.208044	-0.250384	-0.837347	1.086950	-0.383480	-0.023970	0.325537	-129.723117	0.878155	0.459575	0.782100	0.234615								
20151207_184752	3	0	hc053-Avg	4	4.800000	4	0	4F1	3	0		-0.383480	-0.023970	-0.208044	-0.250384	-0.396496	0.002388	0.384228	-176.423275	0.361020	0.411779	0.656873	0.459374								
20151207_184752	3	0	hc053-Avg	5	6.000000	5	0	5F1	3	0		-0.396496	0.002388	-0.383480	-0.023970	0.413119	-0.227463	0.396504	179.654970	0.427914	0.211584	0.214347	0.361340								
20151207_184752	3	0	hc053-Avg	6	7.200000	6	0	6F1	3	0		0.413119	-0.227463	-0.396496	0.002388	0.378992	-0.093732	0.471600	-28.837207	0.393457	0.326038	0.381247	0.439568								
20151207_184752	3	0	hc053-Avg	7	8.400000	7	0	7F1	3	0		0.378992	-0.093732	0.413119	-0.227463	0.105767	-0.163680	0.390411	-13.891590	0.333239	0.580704	0.801039	0.452506								
20151207_184752	3	0	hc053-Avg	8	9.600000	8	0	8F1	3	0		0.105767	-0.163680	0.378992	-0.093732	0.062978	-0.088474	0.194879	-57.130145	0.249505	0.293767	0.805657	0.210339								
20151207_184752	3	0	hc053-Avg	9	10.800000	9	0	9F1	3	0		0.062978	-0.088474	0.105767	-0.163680	-0.255159	-0.291931	0.108600	-54.555908	0.291301	0.158100	0.793424	0.222669								
20151207_184752	3	0	hc053-Avg	10	36.000000	0	1	1F2	3	0		0.033304	-0.030654	-0.042747	0.075151	0.020509	0.027896	0.045264	-42.627528	0.060541	0.016808	0.058632	0.461407								
20151207_184752	3	0	hc053-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.020509	0.027896	0.033304	-0.030654	-0.002410	0.004236	0.034624	53.675889	0.025069	0.034960	0.624122	0.584552								
20151207_184752	3	0	hc053-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.042747	0.075151	0.023920	-0.024149	0.033304	-0.030654	0.086458	119.631853	0.039627	0.038993	0.127420	1.112467								
20151207_184752	3	0	hc054-Avg	1	1.200000	1	0	1F1	3	0		0.275584	-0.873562	-0.278101	0.497779	-0.278101	0.497779	0.916001	-72.490969	0.570197	0.544660	0.280881	0.885558								
20151207_184752	3	0	hc054-Avg	2	2.400000	2	0	2F1	3	0		-0.278101	0.497779	0.275584	-0.873562	0.011868	-0.043136	0.570197	119.191405	0.480370	0.422971	0.429088	0.453644								
20151207_184752	3	0	hc054-Avg	3	3.600000	3	0	3F1	3	0		0.011868	-0.043136	-0.278101	0.497779	-0.153485	-0.186173	0.044739	-74.617037	0.405740	0.394386	0.993590	0.053728								
20151207_184752	3	0	hc054-Avg	4	4.800000	4	0	4F1	3	0		-0.153485	-0.186173	0.011868	-0.043136	-0.332791	-0.299772	0.241284	-129.502859	0.246319	0.297619	0.726190	0.332661								
20151207_184752	3	0	hc054-Avg	5	6.000000	5	0	5F1	3	0		-0.332791	-0.299772	-0.153485	-0.186173	0.201588	-0.512086	0.447899	-137.988042	0.395810	0.219872	0.168304	0.557758								
20151207_184752	3	0	hc054-Avg	6	7.200000	6	0	6F1	3	0		0.201588	-0.512086	-0.332791	-0.299772	0.418418	-0.130702	0.550336	-68.512366	0.443128	0.277308	0.182139	0.698497								
20151207_184752	3	0	hc054-Avg	7	8.400000	7	0	7F1	3	0		0.418418	-0.130702	0.201588	-0.512086	0.139495	-0.123169	0.438357	-17.347295	0.368213	0.412774	0.583359	0.654105								
20151207_184752	3	0	hc054-Avg	8	9.600000	8	0	8F1	3	0		0.139495	-0.123169	0.418418	-0.130702	0.005714	-0.132107	0.186090	-41.443448	0.285294	0.157084	0.514986	0.300076								
20151207_184752	3	0	hc054-Avg	9	10.800000	9	0	9F1	3	0		0.005714	-0.132107	0.139495	-0.123169	-0.217663	-0.186078	0.132231	-87.523541	0.236225	0.131914	0.617253	0.380271								
20151207_184752	3	0	hc054-Avg	10	36.000000	0	1	1F2	3	0		-0.015008	-0.045446	-0.024174	-0.003041	0.017506	-0.004328	0.047860	-108.275092	0.021199	0.012302	0.007480	1.013620								
20151207_184752	3	0	hc054-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.017506	-0.004328	-0.015008	-0.045446	0.011367	-0.017716	0.018033	-13.887814	0.034455	0.021196	0.703690	0.350234								
20151207_184752	3	0	hc054-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.024174	-0.003041	0.022663	-0.023071	-0.015008	-0.045446	0.024364	-172.830510	0.040100	0.013792	0.249855	0.433934								
20151207_184752	3	0	hc055-Avg	1	1.200000	1	0	1F1	3	0		0.783222	-0.468121	0.343120	0.062375	0.343120	0.062375	0.912455	-30.866205	0.348744	0.874799	0.594099	0.886455								
20151207_184752	3	0	hc055-Avg	2	2.400000	2	0	2F1	3	0		0.343120	0.062375	0.783222	-0.468121	0.418455	0.051727	0.348744	10.303171	0.667047	0.611666	0.851824	0.239787								
20151207_184752	3	0	hc055-Avg	3	3.600000	3	0	3F1	3	0		0.418455	0.051727	0.343120	0.062375	0.103849	-0.285739	0.421640	7.046879	0.326384	0.466867	0.673979	0.535163								
20151207_184752	3	0	hc055-Avg	4	4.800000	4	0	4F1	3	0		0.103849	-0.285739	0.418455	0.051727	-0.182671	-0.266175	0.304025	-70.026926	0.372234	0.403088	0.757370	0.426221								
20151207_184752	3	0	hc055-Avg	5	6.000000	5	0	5F1	3	0		-0.182671	-0.266175	0.103849	-0.285739	0.074800	-0.588606	0.322827	-124.461078	0.448683	0.178907	0.236831	0.512243								
20151207_184752	3	0	hc055-Avg	6	7.200000	6	0	6F1	3	0		0.074800	-0.588606	-0.182671	-0.266175	0.529572	-0.061741	0.593340	-82.757701	0.427993	0.307464	0.197559	0.792090								
20151207_184752	3	0	hc055-Avg	7	8.400000	7	0	7F1	3	0		0.529572	-0.061741	0.074800	-0.588606	0.060280	-0.034158	0.533159	-6.649897	0.331313	0.388850	0.417597	0.964372								
20151207_184752	3	0	hc055-Avg	8	9.600000	8	0	8F1	3	0		0.060280	-0.034158	0.529572	-0.061741	-0.082058	-0.082901	0.069286	-29.538481	0.324902	0.165252	0.916442	0.118757								
20151207_184752	3	0	hc055-Avg	9	10.800000	9	0	9F1	3	0		-0.082058	-0.082901	0.060280	-0.034158	-0.066420	-0.041533	0.116645	-134.707356	0.073811	0.143392	0.724648	0.399936								
20151207_184752	3	0	hc055-Avg	10	36.000000	0	1	1F2	3	0		-0.043140	-0.042159	-0.037476	-0.031538	-0.006723	-0.012137	0.060319	-135.658801	0.031427	0.022439	0.059122	1.168042								
20151207_184752	3	0	hc055-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.006723	-0.012137	-0.043140	-0.042159	0.010933	-0.012954	0.013875	-118.981489	0.038635	0.015498	0.678467	0.235170								
20151207_184752	3	0	hc055-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.037476	-0.031538	-0.000482	-0.013838	-0.043140	-0.042159	0.048980	-139.917907	0.037083	0.024761	0.183899	0.866380								
20151207_184752	3	0	hc056-Avg	1	1.200000	1	0	1F1	3	0		-0.324615	-0.230846	-0.752065	0.650368	-0.752065	0.650368	0.398327	-144.581881	0.994273	0.422208	0.650960	0.273651								
20151207_184752	3	0	hc056-Avg	2	2.400000	2	0	2F1	3	0		-0.752065	0.650368	-0.324615	-0.230846	-0.132198	-0.288100	0.994273	139.147528	0.357655	0.765011	0.453756	0.748453								
20151207_184752	3	0	hc056-Avg	3	3.600000	3	0	3F1	3	0		-0.132198	-0.288100	-0.752065	0.650368	-0.255245	0.127056	0.316983	-114.648628	0.639696	0.448982	0.783344	0.276572								
20151207_184752	3	0	hc056-Avg	4	4.800000	4	0	4F1	3	0		-0.255245	0.127056	-0.132198	-0.288100	-0.345884	0.052731	0.285119	153.536830	0.333432	0.422699	0.799889	0.307793								
20151207_184752	3	0	hc056-Avg	5	6.000000	5	0	5F1	3	0		-0.345884	0.052731	-0.255245	0.127056	0.123005	0.208112	0.349881	171.331787	0.263432	0.221100	0.320724	0.387887								
20151207_184752	3	0	hc056-Avg	6	7.200000	6	0	6F1	3	0		0.123005	0.208112	-0.345884	0.052731	-0.018837	0.027244	0.241746	59.414731	0.191501	0.372202	0.812773	0.233786								
20151207_184752	3	0	hc056-Avg	7	8.400000	7	0	7F1	3	0		-0.018837	0.027244	0.123005	0.208112	0.027484	0.034215	0.033122	124.659711	0.142816	0.451529	0.997314	0.044301								
20151207_184752	3	0	hc056-Avg	8	9.600000	8	0	8F1	3	0		0.027484	0.034215	-0.018837	0.027244	0.135021	-0.053047	0.043887	51.226650	0.089095	0.320046	0.990650	0.052590								
20151207_184752	3	0	hc056-Avg	9	10.800000	9	0	9F1	3	0		0.135021	-0.053047	0.027484	0.034215	-0.053121	-0.263873	0.145068	-21.448662	0.156527	0.167532	0.695130	0.340723								
20151207_184752	3	0	hc056-Avg	10	36.000000	0	1	1F2	3	0		0.101173	0.058602	-0.047992	0.015694	0.067259	0.027585	0.116920	30.080715	0.061595	0.042496	0.053161	0.979997								
20151207_184752	3	0	hc056-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.067259	0.027585	0.101173	0.058602	0.064447	-0.011292	0.072696	22.299977	0.091174	0.040486	0.239821	0.591682								
20151207_184752	3	0	hc056-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.047992	0.015694	0.056838	0.001210	0.101173	0.058602	0.050493	161.891642	0.086885	0.052668	0.642226	0.412030								
20151207_184752	3	0	hc057-Avg	1	1.200000	1	0	1F1	3	0		0.370431	-0.580134	-0.665834	-0.325322	-0.665834	-0.325322	0.688312	-57.440675	0.741060	0.889841	0.746806	0.432963								
20151207_184752	3	0	hc057-Avg	2	2.400000	2	0	2F1	3	0		-0.665834	-0.325322	0.370431	-0.580134	-0.015687	-0.656642	0.741060	-153.960200	0.672571	0.820998	0.674260	0.381910								
20151207_184752	3	0	hc057-Avg	3	3.600000	3	0	3F1	3	0		-0.015687	-0.656642	-0.665834	-0.325322	-0.112299	-0.194659	0.656829	-91.368514	0.482895	0.533583	0.489928	0.507940								
20151207_184752	3	0	hc057-Avg	4	4.800000	4	0	4F1	3	0		-0.112299	-0.194659	-0.015687	-0.656642	-0.325522	-0.344080	0.224729	-119.980701	0.565246	0.470960	0.893347	0.205772								
20151207_184752	3	0	hc057-Avg	5	6.000000	5	0	5F1	3	0		-0.325522	-0.344080	-0.112299	-0.194659	0.131477	0.125402	0.473662	-133.412443	0.203210	0.340488	0.407757	0.455146								
20151207_184752	3	0	hc057-Avg	6	7.200000	6	0	6F1	3	0		0.131477	0.125402	-0.325522	-0.344080	-0.109178	-0.126206	0.181692	43.645310	0.320269	0.403519	0.904364	0.178134								
20151207_184752	3	0	hc057-Avg	7	8.400000	7	0	7F1	3	0		-0.109178	-0.126206	0.131477	0.125402	0.033058	-0.040584	0.166876	-130.862341	0.117018	0.384863	0.910943	0.197295								
20151207_184752	3	0	hc057-Avg	8	9.600000	8	0	8F1	3	0		0.033058	-0.040584	-0.109178	-0.126206	0.171336	-0.136809	0.052344	-50.835152	0.193066	0.345350	0.988590	0.063999								
20151207_184752	3	0	hc057-Avg	9	10.800000	9	0	9F1	3	0		0.171336	-0.136809	0.033058	-0.040584	-0.001691	-0.264997	0.219255	-38.606877	0.158673	0.237302	0.662097	0.449818								
20151207_184752	3	0	hc057-Avg	10	36.000000	0	1	1F2	3	0		0.038882	0.003693	0.018358	-0.037895	0.032887	-0.043071	0.039057	5.426260	0.048149	0.047527	0.720000	0.286261								
20151207_184752	3	0	hc057-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.032887	-0.043071	0.038882	0.003693	0.052377	-0.061028	0.054191	-52.636703	0.059739	0.032750	0.291376	0.385955								
20151207_184752	3	0	hc057-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.018358	-0.037895	0.099072	-0.001435	0.038882	0.003693	0.042108	-64.151901	0.069069	0.045635	0.662816	0.309871								
20151207_184752	3	0	hc058-Avg	1	1.200000	1	0	1F1	3	0		-2.011086	2.020312	-1.608044	0.462651	-1.608044	0.462651	2.850636	134.868872	1.673275	1.100254	0.069545	1.234875								
20151207_184752	3	0	hc058-Avg	2	2.400000	2	0	2F1	3	0		-1.608044	0.462651	-2.011086	2.020312	-0.140399	-0.599605	1.673275	163.948921	1.733229	1.091230	0.341780	0.608344								
20151207_184752	3	0	hc058-Avg	3	3.600000	3	0	3F1	3	0		-0.140399	-0.599605	-1.608044	0.462651	-0.519444	0.204914	0.615823	-103.178514	1.115838	0.654403	0.652329	0.365133								
20151207_184752	3	0	hc058-Avg	4	4.800000	4	0	4F1	3	0		-0.519444	0.204914	-0.140399	-0.599605	-0.218052	0.762746	0.558402	158.471381	0.704563	0.594271	0.653131	0.383217								
20151207_184752	3	0	hc058-Avg	5	6.000000	5	0	5F1	3	0		-0.218052	0.762746	-0.519444	0.204914	0.100185	0.711001	0.793302	105.954077	0.638213	0.309837	0.073155	0.634337								
20151207_184752	3	0	hc058-Avg	6	7.200000	6	0	6F1	3	0		0.100185	0.711001	-0.218052	0.762746	0.155555	0.574428	0.718025	81.979392	0.694210	0.390694	0.225819	0.499077								
20151207_184752	3	0	hc058-Avg	7	8.400000	7	0	7F1	3	0		0.155555	0.574428	0.100185	0.711001	-0.333410	0.221911	0.595118	74.847710	0.559267	0.609817	0.632399	0.559614								
20151207_184752	3	0	hc058-Avg	8	9.600000	8	0	8F1	3	0		-0.333410	0.221911	0.155555	0.574428	0.245811	0.204397	0.400508	146.353045	0.457403	0.313281	0.464807	0.387604								
20151207_184752	3	0	hc058-Avg	9	10.800000	9	0	9F1	3	0		0.245811	0.204397	-0.333410	0.221911	-0.104340	-0.224560	0.319689	39.744233	0.324062	0.228784	0.404729	0.563155								
20151207_184752	3	0	hc058-Avg	10	36.000000	0	1	1F2	3	0		0.234976	0.091764	-0.070242	0.007312	0.114194	0.025391	0.252259	21.331786	0.093802	0.084184	0.035024	1.367594								
20151207_184752	3	0	hc058-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.114194	0.025391	0.234976	0.091764	0.109667	-0.032509	0.116983	12.535634	0.183322	0.087529	0.434921	0.415839								
20151207_184752	3	0	hc058-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.070242	0.007312	0.038036	-0.029831	0.234976	0.091764	0.070622	174.056937	0.150298	0.102339	0.791756	0.292148								
20151207_184752	3	0	hc059-Avg	1	1.200000	1	0	1F1	3	0		-1.420911	0.314209	-1.014698	0.694603	-1.014698	0.694603	1.455237	167.530731	1.229669	0.684723	0.147068	0.874463								
20151207_184752	3	0	hc059-Avg	2	2.400000	2	0	2F1	3	0		-1.014698	0.694603	-1.420911	0.314209	-0.452898	-0.644920	1.229669	145.606728	1.121648	0.777706	0.321273	0.633442								
20151207_184752	3	0	hc059-Avg	3	3.600000	3	0	3F1	3	0		-0.452898	-0.644920	-1.014698	0.694603	-0.888768	-0.014535	0.788059	-125.078625	1.059278	0.469849	0.282613	0.532618								
20151207_184752	3	0	hc059-Avg	4	4.800000	4	0	4F1	3	0		-0.888768	-0.014535	-0.452898	-0.644920	-0.035967	0.411712	0.888887	-179.063046	0.600670	0.530070	0.282744	0.854374								
20151207_184752	3	0	hc059-Avg	5	6.000000	5	0	5F1	3	0		-0.035967	0.411712	-0.888768	-0.014535	0.144148	-0.078960	0.413280	94.992679	0.526622	0.267066	0.335639	0.327532								
20151207_184752	3	0	hc059-Avg	6	7.200000	6	0	6F1	3	0		0.144148	-0.078960	-0.035967	0.411712	0.609122	0.282903	0.164358	-28.712442	0.542446	0.419127	0.926446	0.139385								
20151207_184752	3	0	hc059-Avg	7	8.400000	7	0	7F1	3	0		0.609122	0.282903	0.144148	-0.078960	-0.296628	-0.102228	0.671613	24.912273	0.239054	0.651113	0.600674	0.720911								
20151207_184752	3	0	hc059-Avg	8	9.600000	8	0	8F1	3	0		-0.296628	-0.102228	0.609122	0.282903	0.220071	0.004549	0.313750	-160.984423	0.445865	0.276377	0.542232	0.320753								
20151207_184752	3	0	hc059-Avg	9	10.800000	9	0	9F1	3	0		0.220071	0.004549	-0.296628	-0.102228	-0.217363	-0.300622	0.220118	1.184290	0.342361	0.193797	0.541903	0.408521								
20151207_184752	3	0	hc059-Avg	10	36.000000	0	1	1F2	3	0		0.094466	-0.016606	-0.022334	0.038623	0.030553	-0.006191	0.095915	-9.970284	0.037895	0.040877	0.103758	1.201542								
20151207_184752	3	0	hc059-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.030553	-0.006191	0.094466	-0.016606	0.010751	-0.000150	0.031174	-11.454471	0.053333	0.035092	0.682403	0.267892								
20151207_184752	3	0	hc059-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.022334	0.038623	-0.006283	-0.005382	0.094466	-0.016606	0.044616	120.039312	0.052094	0.059195	0.757662	0.404931								
20151207_184752	3	0	hc060-Avg	1	1.200000	1	0	1F1	3	0		-0.864599	-0.028607	-0.930370	0.527393	-0.930370	0.527393	0.865072	-178.104957	1.069454	0.588138	0.369891	0.578245								
20151207_184752	3	0	hc060-Avg	2	2.400000	2	0	2F1	3	0		-0.930370	0.527393	-0.864599	-0.028607	-0.536929	-0.544469	1.069454	150.452655	0.814877	0.558753	0.202195	0.720090								
20151207_184752	3	0	hc060-Avg	3	3.600000	3	0	3F1	3	0		-0.536929	-0.544469	-0.930370	0.527393	-0.695319	-0.157743	0.764682	-134.600529	0.891221	0.417975	0.228528	0.595896								
20151207_184752	3	0	hc060-Avg	4	4.800000	4	0	4F1	3	0		-0.695319	-0.157743	-0.536929	-0.544469	-0.086256	0.262596	0.712988	-167.218001	0.520541	0.419458	0.274061	0.771668								
20151207_184752	3	0	hc060-Avg	5	6.000000	5	0	5F1	3	0		-0.086256	0.262596	-0.695319	-0.157743	0.222694	-0.197646	0.276399	108.184052	0.505370	0.231423	0.509703	0.264093								
20151207_184752	3	0	hc060-Avg	6	7.200000	6	0	6F1	3	0		0.222694	-0.197646	-0.086256	0.262596	0.748277	0.199798	0.297752	-41.589789	0.525446	0.334681	0.681647	0.312963								
20151207_184752	3	0	hc060-Avg	7	8.400000	7	0	7F1	3	0		0.748277	0.199798	0.222694	-0.197646	-0.218128	-0.122787	0.774492	14.949816	0.274032	0.530010	0.374327	1.002322								
20151207_184752	3	0	hc060-Avg	8	9.600000	8	0	8F1	3	0		-0.218128	-0.122787	0.748277	0.199798	0.088944	-0.056364	0.250312	-150.624231	0.439896	0.210506	0.512563	0.337283								
20151207_184752	3	0	hc060-Avg	9	10.800000	9	0	9F1	3	0		0.088944	-0.056364	-0.218128	-0.122787	-0.277263	-0.197287	0.105300	-32.362596	0.295301	0.140107	0.758830	0.228767								
20151207_184752	3	0	hc060-Avg	10	36.000000	0	1	1F2	3	0		0.038303	-0.044848	-0.028003	0.047433	0.026501	0.002866	0.058979	-49.500749	0.040869	0.025986	0.117308	0.803921								
20151207_184752	3	0	hc060-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.026501	0.002866	0.038303	-0.044848	0.002121	0.003446	0.026656	6.172150	0.031513	0.025964	0.603431	0.355387								
20151207_184752	3	0	hc060-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.028003	0.047433	0.005633	-0.007756	0.038303	-0.044848	0.055082	120.556089	0.034282	0.041397	0.437927	0.707102								
20151207_184752	3	0	hc061-Avg	1	1.200000	1	0	1F1	3	0		-0.547690	-0.273315	-0.701116	0.814482	-0.701116	0.814482	0.612099	-153.479342	1.074684	0.498762	0.491932	0.437984								
20151207_184752	3	0	hc061-Avg	2	2.400000	2	0	2F1	3	0		-0.701116	0.814482	-0.547690	-0.273315	-0.347196	-0.318359	1.074684	130.722268	0.541579	0.428780	0.079976	1.004909								
20151207_184752	3	0	hc061-Avg	3	3.600000	3	0	3F1	3	0		-0.347196	-0.318359	-0.701116	0.814482	-0.487326	-0.165188	0.471059	-137.480937	0.794623	0.367495	0.463041	0.406185								
20151207_184752	3	0	hc061-Avg	4	4.800000	4	0	4F1	3	0		-0.487326	-0.165188	-0.347196	-0.318359	-0.220110	0.058857	0.514562	-161.274921	0.349452	0.372594	0.412708	0.713515								
20151207_184752	3	0	hc061-Avg	5	6.000000	5	0	5F1	3	0		-0.220110	0.058857	-0.487326	-0.165188	0.333969	-0.265840	0.227844	165.029403	0.470709	0.202397	0.547520	0.242092								
20151207_184752	3	0	hc061-Avg	6	7.200000	6	0	6F1	3	0		0.333969	-0.265840	-0.220110	0.058857	0.739339	0.071284	0.426856	-38.519892	0.485306	0.292673	0.375629	0.481796								
20151207_184752	3	0	hc061-Avg	7	8.400000	7	0	7F1	3	0		0.739339	0.071284	0.333969	-0.265840	-0.044080	-0.155925	0.742768	5.507161	0.294446	0.500304	0.363579	1.058366								
20151207_184752	3	0	hc061-Avg	8	9.600000	8	0	8F1	3	0		-0.044080	-0.155925	0.739339	0.071284	0.057017	-0.103948	0.162036	-105.785605	0.430663	0.217964	0.763262	0.217244								
20151207_184752	3	0	hc061-Avg	9	10.800000	9	0	9F1	3	0		0.057017	-0.103948	-0.044080	-0.155925	-0.277497	-0.196022	0.118558	-61.254438	0.250892	0.119474	0.623003	0.285069								
20151207_184752	3	0	hc061-Avg	10	36.000000	0	1	1F2	3	0		0.021392	-0.039724	-0.031730	0.035068	0.021784	0.009476	0.045118	-61.697230	0.035524	0.014384	0.027523	0.629471								
20151207_184752	3	0	hc061-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.021784	0.009476	0.021392	-0.039724	0.001747	0.000683	0.023756	23.508643	0.023497	0.022701	0.592149	0.458486								
20151207_184752	3	0	hc061-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.031730	0.035068	0.011047	-0.017184	0.021392	-0.039724	0.047292	132.138946	0.032773	0.033892	0.405674	0.738054								
20151207_184752	3	0	hc062-Avg	1	1.200000	1	0	1F1	3	0		-1.083603	1.177870	-0.772453	0.384477	-0.772453	0.384477	1.600491	132.613089	0.862847	1.039820	0.339237	1.108852								
20151207_184752	3	0	hc062-Avg	2	2.400000	2	0	2F1	3	0		-0.772453	0.384477	-1.083603	1.177870	-0.581185	-0.642219	0.862847	153.538846	1.233322	0.598985	0.384045	0.373089								
20151207_184752	3	0	hc062-Avg	3	3.600000	3	0	3F1	3	0		-0.581185	-0.642219	-0.772453	0.384477	-0.550346	-0.512322	0.866153	-132.143985	0.807374	0.575170	0.353959	0.674554								
