iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20131218_165023	3	0	hc062-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.037732	0.059224	0.001313	-0.036666	0.003161	0.024932	0.070223	57.498331	0.030911	0.037252	0.229885	1.280581								
20131218_165023	3	0	hc063-Avg	1	1.200000	1	0	1F1	3	0		-1.473450	0.347130	-0.318126	0.322640	-0.318126	0.322640	1.513788	166.743432	0.453102	1.085396	0.418711	1.198227								
20131218_165023	3	0	hc063-Avg	2	2.400000	2	0	2F1	3	0		-0.318126	0.322640	-1.473450	0.347130	0.083057	-0.592612	0.453102	134.596354	1.056096	0.380422	0.520492	0.249735								
20131218_165023	3	0	hc063-Avg	3	3.600000	3	0	3F1	3	0		0.083057	-0.592612	-0.318126	0.322640	0.179165	0.031874	0.598404	-82.021767	0.317540	0.281962	0.167551	0.651763								
20131218_165023	3	0	hc063-Avg	4	4.800000	4	0	4F1	3	0		0.179165	0.031874	0.083057	-0.592612	-0.124661	-0.130088	0.181978	10.087639	0.389290	0.358411	0.880853	0.203141								
20131218_165023	3	0	hc063-Avg	5	6.000000	5	0	5F1	3	0		-0.124661	-0.130088	0.179165	0.031874	0.178520	0.295600	0.180175	-133.779672	0.263651	0.235084	0.753201	0.292517								
20131218_165023	3	0	hc063-Avg	6	7.200000	6	0	6F1	3	0		0.178520	0.295600	-0.124661	-0.130088	-0.058319	0.537977	0.345324	58.871160	0.360652	0.310287	0.562261	0.480358								
20131218_165023	3	0	hc063-Avg	7	8.400000	7	0	7F1	3	0		-0.058319	0.537977	0.178520	0.295600	-0.088444	0.123530	0.541129	96.186925	0.248626	0.238552	0.137164	0.972983								
20131218_165023	3	0	hc063-Avg	8	9.600000	8	0	8F1	3	0		-0.088444	0.123530	-0.058319	0.537977	0.000829	-0.074116	0.151927	125.601735	0.307625	0.146378	0.603310	0.268319								
20131218_165023	3	0	hc063-Avg	9	10.800000	9	0	9F1	3	0		0.000829	-0.074116	-0.088444	0.123530	-0.195636	-0.216423	0.074121	-89.358868	0.221834	0.133330	0.859320	0.176477								
20131218_165023	3	0	hc063-Avg	10	36.000000	0	1	1F2	3	0		-0.000440	0.015972	0.005722	-0.027335	-0.023147	0.021184	0.015978	91.579097	0.029652	0.023778	0.802827	0.202263								
20131218_165023	3	0	hc063-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.023147	0.021184	-0.000440	0.015972	-0.012389	-0.033182	0.031377	137.536257	0.025699	0.028610	0.571061	0.468971								
20131218_165023	3	0	hc063-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.005722	-0.027335	0.054666	0.023921	-0.000440	0.015972	0.027927	-78.176898	0.037824	0.041660	0.803635	0.358883								
20131218_165023	3	0	hc064-Avg	1	1.200000	1	0	1F1	3	0		-0.286674	0.161538	-0.251079	0.323875	-0.251079	0.323875	0.329054	150.599141	0.409799	0.679442	0.890843	0.283172								
20131218_165023	3	0	hc064-Avg	2	2.400000	2	0	2F1	3	0		-0.251079	0.323875	-0.286674	0.161538	0.306225	-0.731619	0.409799	127.784011	0.561087	0.380731	0.582181	0.263657								
20131218_165023	3	0	hc064-Avg	3	3.600000	3	0	3F1	3	0		0.306225	-0.731619	-0.251079	0.323875	0.264161	0.124945	0.793120	-67.287862	0.351009	0.333831	0.118177	0.849986								
20131218_165023	3	0	hc064-Avg	4	4.800000	4	0	4F1	3	0		0.264161	0.124945	0.306225	-0.731619	-0.046604	-0.256245	0.292219	25.313525	0.526784	0.435423	0.803252	0.301888								
20131218_165023	3	0	hc064-Avg	5	6.000000	5	0	5F1	3	0		-0.046604	-0.256245	0.264161	0.124945	0.079386	-0.063406	0.260449	-100.307827	0.196909	0.280167	0.663442	0.447017								
20131218_165023	3	0	hc064-Avg	6	7.200000	6	0	6F1	3	0		0.079386	-0.063406	-0.046604	-0.256245	0.162264	0.461911	0.101599	-38.614915	0.375016	0.343140	0.957341	0.123716								
20131218_165023	3	0	hc064-Avg	7	8.400000	7	0	7F1	3	0		0.162264	0.461911	0.079386	-0.063406	-0.018252	-0.058447	0.489583	70.644272	0.081415	0.270210	0.252748	0.808730								
20131218_165023	3	0	hc064-Avg	8	9.600000	8	0	8F1	3	0		-0.018252	-0.058447	0.162264	0.461911	0.009063	-0.059285	0.061231	-107.342545	0.274778	0.221698	0.962752	0.085162								
20131218_165023	3	0	hc064-Avg	9	10.800000	9	0	9F1	3	0		0.009063	-0.059285	-0.018252	-0.058447	-0.123125	-0.305341	0.059974	-81.308413	0.195231	0.142818	0.916482	0.101632								
20131218_165023	3	0	hc064-Avg	10	36.000000	0	1	1F2	3	0		-0.015094	0.004344	0.056410	0.017176	-0.005866	0.022450	0.015707	163.942823	0.041085	0.041388	0.931118	0.208201								
20131218_165023	3	0	hc064-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.005866	0.022450	-0.015094	0.004344	-0.009007	0.007625	0.023203	104.644271	0.013754	0.039100	0.841712	0.362916								
20131218_165023	3	0	hc064-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.056410	0.017176	0.043817	-0.005054	-0.015094	0.004344	0.058967	16.935083	0.029907	0.017128	0.026371	0.745919								
20131218_165023	3	0	hc065-Avg	1	1.200000	1	0	1F1	3	0		-0.402436	0.391895	0.073426	0.153165	0.073426	0.153165	0.561726	135.760265	0.169855	0.991436	0.854389	0.548582								
20131218_165023	3	0	hc065-Avg	2	2.400000	2	0	2F1	3	0		0.073426	0.153165	-0.402436	0.391895	0.619380	-0.266947	0.169855	64.387414	0.618092	0.453196	0.932742	0.106222								
20131218_165023	3	0	hc065-Avg	3	3.600000	3	0	3F1	3	0		0.619380	-0.266947	0.073426	0.153165	0.233131	0.313997	0.674457	-23.315588	0.280468	0.451275	0.373446	0.725404								
20131218_165023	3	0	hc065-Avg	4	4.800000	4	0	4F1	3	0		0.233131	0.313997	0.619380	-0.266947	0.266635	0.037793	0.391081	53.407561	0.471878	0.408320	0.647767	0.371589								
20131218_165023	3	0	hc065-Avg	5	6.000000	5	0	5F1	3	0		0.266635	0.037793	0.233131	0.313997	-0.257576	-0.172119	0.269300	8.067507	0.350436	0.309639	0.696713	0.347313								
20131218_165023	3	0	hc065-Avg	6	7.200000	6	0	6F1	3	0		-0.257576	-0.172119	0.266635	0.037793	0.657171	0.021851	0.309791	-146.248158	0.463417	0.249392	0.493874	0.325684								
20131218_165023	3	0	hc065-Avg	7	8.400000	7	0	7F1	3	0		0.657171	0.021851	-0.257576	-0.172119	0.028682	-0.256156	0.657534	1.904386	0.283774	0.364679	0.255623	0.774264								
20131218_165023	3	0	hc065-Avg	8	9.600000	8	0	8F1	3	0		0.028682	-0.256156	0.657171	0.021851	-0.177937	0.169517	0.257757	-83.611153	0.451646	0.357211	0.777074	0.303618								
20131218_165023	3	0	hc065-Avg	9	10.800000	9	0	9F1	3	0		-0.177937	0.169517	0.028682	-0.256156	-0.009410	-0.272453	0.245759	136.388234	0.265186	0.139540	0.269635	0.358374								
20131218_165023	3	0	hc065-Avg	10	36.000000	0	1	1F2	3	0		0.005996	-0.010128	0.093521	0.029776	-0.040598	0.019267	0.011770	-59.374072	0.071542	0.043678	0.964501	0.113927								
20131218_165023	3	0	hc065-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.040598	0.019267	0.005996	-0.010128	-0.013676	0.002795	0.044938	154.612439	0.012864	0.040043	0.557218	0.695097								
20131218_165023	3	0	hc065-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.093521	0.029776	0.057745	0.047655	0.005996	-0.010128	0.098147	17.661061	0.043320	0.041664	0.121539	1.087969								
20131218_165023	3	0	hc066-Avg	1	1.200000	1	0	1F1	3	0		0.109906	0.784150	-0.145080	0.267803	-0.145080	0.267803	0.791814	82.021440	0.304576	0.803940	0.632672	0.729591								
20131218_165023	3	0	hc066-Avg	2	2.400000	2	0	2F1	3	0		-0.145080	0.267803	0.109906	0.784150	0.815653	0.074382	0.304576	118.446206	0.805426	0.372880	0.725848	0.187633								
20131218_165023	3	0	hc066-Avg	3	3.600000	3	0	3F1	3	0		0.815653	0.074382	-0.145080	0.267803	0.072615	0.356881	0.819038	5.210561	0.334385	0.457948	0.260428	0.864550								
20131218_165023	3	0	hc066-Avg	4	4.800000	4	0	4F1	3	0		0.072615	0.356881	0.815653	0.074382	0.395454	0.457020	0.364194	78.498939	0.711699	0.473206	0.751477	0.331103								
20131218_165023	3	0	hc066-Avg	5	6.000000	5	0	5F1	3	0		0.395454	0.457020	0.072615	0.356881	-0.224490	-0.528715	0.604360	49.130729	0.469297	0.259888	0.126746	0.626856								
20131218_165023	3	0	hc066-Avg	6	7.200000	6	0	6F1	3	0		-0.224490	-0.528715	0.395454	0.457020	0.614409	-0.357107	0.574400	-113.005888	0.657505	0.350267	0.313742	0.488089								
20131218_165023	3	0	hc066-Avg	7	8.400000	7	0	7F1	3	0		0.614409	-0.357107	-0.224490	-0.528715	0.011090	-0.377956	0.710650	-30.166035	0.476259	0.563780	0.484493	0.751851								
20131218_165023	3	0	hc066-Avg	8	9.600000	8	0	8F1	3	0		0.011090	-0.377956	0.614409	-0.357107	-0.047980	0.057061	0.378119	-88.319374	0.392601	0.331941	0.548125	0.390217								
20131218_165023	3	0	hc066-Avg	9	10.800000	9	0	9F1	3	0		-0.047980	0.057061	0.011090	-0.377956	0.182955	-0.149630	0.074552	130.059061	0.307235	0.178706	0.917516	0.125814								
20131218_165023	3	0	hc066-Avg	10	36.000000	0	1	1F2	3	0		0.037172	-0.019714	0.079899	0.061218	-0.008020	0.036257	0.042076	-27.939236	0.068894	0.036110	0.534164	0.388006								
20131218_165023	3	0	hc066-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.008020	0.036257	0.037172	-0.019714	-0.001279	0.013385	0.037133	102.472828	0.027761	0.032934	0.554373	0.610160								
20131218_165023	3	0	hc066-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.079899	0.061218	0.058291	0.003220	0.037172	-0.019714	0.100655	37.459036	0.050228	0.045103	0.144277	1.116785								
20131218_165023	3	0	hc067-Avg	1	1.200000	1	0	1F1	3	0		-0.038533	0.366010	0.222684	-0.348062	0.222684	-0.348062	0.368032	96.009825	0.413201	0.995033	0.934425	0.395750								
20131218_165023	3	0	hc067-Avg	2	2.400000	2	0	2F1	3	0		0.222684	-0.348062	-0.038533	0.366010	0.839819	0.193245	0.413201	-57.389575	0.614899	0.313360	0.455352	0.301174								
20131218_165023	3	0	hc067-Avg	3	3.600000	3	0	3F1	3	0		0.839819	0.193245	0.222684	-0.348062	0.064497	0.420979	0.861766	12.958373	0.419546	0.294450	0.054392	0.962955								
20131218_165023	3	0	hc067-Avg	4	4.800000	4	0	4F1	3	0		0.064497	0.420979	0.839819	0.193245	0.272242	0.472944	0.425891	81.289607	0.703734	0.362345	0.528774	0.436076								
20131218_165023	3	0	hc067-Avg	5	6.000000	5	0	5F1	3	0		0.272242	0.472944	0.064497	0.420979	-0.471940	-0.517176	0.545703	60.073838	0.563016	0.286904	0.224839	0.543405								
20131218_165023	3	0	hc067-Avg	6	7.200000	6	0	6F1	3	0		-0.471940	-0.517176	0.272242	0.472944	0.424880	-0.377482	0.700142	-132.381523	0.557024	0.414721	0.295546	0.683809								
20131218_165023	3	0	hc067-Avg	7	8.400000	7	0	7F1	3	0		0.424880	-0.377482	-0.471940	-0.517176	0.205838	-0.375013	0.568345	-41.619268	0.563966	0.451402	0.485228	0.662984								
20131218_165023	3	0	hc067-Avg	8	9.600000	8	0	8F1	3	0		0.205838	-0.375013	0.424880	-0.377482	-0.019444	0.142843	0.427789	-61.238391	0.356252	0.297446	0.398575	0.487848								
20131218_165023	3	0	hc067-Avg	9	10.800000	9	0	9F1	3	0		-0.019444	0.142843	0.205838	-0.375013	0.172251	0.000908	0.144160	97.751553	0.300021	0.135796	0.590272	0.314967								
20131218_165023	3	0	hc067-Avg	10	36.000000	0	1	1F2	3	0		0.027881	0.019379	0.055617	0.078263	-0.012431	0.043467	0.033955	34.802355	0.070611	0.029243	0.536361	0.325885								
20131218_165023	3	0	hc067-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.012431	0.043467	0.027881	0.019379	0.003329	0.008384	0.045210	105.959628	0.021488	0.033981	0.449538	0.842670								
20131218_165023	3	0	hc067-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.055617	0.078263	0.025899	-0.014802	0.027881	0.019379	0.096012	54.600823	0.031892	0.042353	0.137438	1.291146								
20131218_165023	3	0	hc068-Avg	1	1.200000	1	0	1F1	3	0		-0.246772	1.115538	-0.156334	-0.068338	-0.156334	-0.068338	1.142506	102.473704	0.170617	0.511226	0.143656	0.888633								
20131218_165023	3	0	hc068-Avg	2	2.400000	2	0	2F1	3	0		-0.156334	-0.068338	-0.246772	1.115538	0.023783	-0.457179	0.170617	-156.388377	0.800152	0.521756	0.948274	0.093992								
20131218_165023	3	0	hc068-Avg	3	3.600000	3	0	3F1	3	0		0.023783	-0.457179	-0.156334	-0.068338	0.108541	-0.156798	0.457797	-87.022051	0.180659	0.371647	0.499226	0.526690								
20131218_165023	3	0	hc068-Avg	4	4.800000	4	0	4F1	3	0		0.108541	-0.156798	0.023783	-0.457179	-0.170788	-0.205896	0.190701	-55.307654	0.362654	0.344310	0.860265	0.238359								
20131218_165023	3	0	hc068-Avg	5	6.000000	5	0	5F1	3	0		-0.170788	-0.205896	0.108541	-0.156798	0.117599	0.054499	0.267510	-129.675299	0.160157	0.279306	0.647774	0.499303								
20131218_165023	3	0	hc068-Avg	6	7.200000	6	0	6F1	3	0		0.117599	0.054499	-0.170788	-0.205896	-0.030854	0.413235	0.129614	24.864401	0.340948	0.331854	0.927228	0.176563								
20131218_165023	3	0	hc068-Avg	7	8.400000	7	0	7F1	3	0		-0.030854	0.413235	0.117599	0.054499	-0.052462	-0.085168	0.414385	94.270061	0.114821	0.253521	0.315816	0.648764								
20131218_165023	3	0	hc068-Avg	8	9.600000	8	0	8F1	3	0		-0.052462	-0.085168	-0.030854	0.413235	0.020224	-0.014333	0.100029	-121.632340	0.219587	0.278897	0.938187	0.166920								
20131218_165023	3	0	hc068-Avg	9	10.800000	9	0	9F1	3	0		0.020224	-0.014333	-0.052462	-0.085168	-0.187696	-0.213568	0.024788	-35.324792	0.192177	0.128497	0.981607	0.048224								
20131218_165023	3	0	hc068-Avg	10	36.000000	0	1	1F2	3	0		0.000270	-0.029631	-0.013934	-0.118569	-0.071366	0.035107	0.029633	-89.477837	0.099460	0.052750	0.856627	0.199828								
20131218_165023	3	0	hc068-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.071366	0.035107	0.000270	-0.029631	0.008735	-0.032856	0.079534	153.806421	0.031815	0.028383	0.064862	0.864496								
20131218_165023	3	0	hc068-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.013934	-0.118569	0.045670	-0.016899	0.000270	-0.029631	0.119385	-96.702727	0.039165	0.058511	0.187138	1.144988								
20131218_165023	3	0	hc069-Avg	1	1.200000	1	0	1F1	3	0		-0.717663	1.319759	-0.225284	0.326258	-0.225284	0.326258	1.502266	118.536612	0.396481	0.730146	0.182891	1.250809								
20131218_165023	3	0	hc069-Avg	2	2.400000	2	0	2F1	3	0		-0.225284	0.326258	-0.717663	1.319759	0.257509	-0.542323	0.396481	124.625357	1.051310	0.456715	0.697603	0.240152								
20131218_165023	3	0	hc069-Avg	3	3.600000	3	0	3F1	3	0		0.257509	-0.542323	-0.225284	0.326258	0.266533	0.082181	0.600354	-64.600450	0.337698	0.299703	0.196700	0.660106								
20131218_165023	3	0	hc069-Avg	4	4.800000	4	0	4F1	3	0		0.266533	0.082181	0.257509	-0.542323	0.002760	-0.077860	0.278915	17.136282	0.339131	0.399455	0.789284	0.334322								
20131218_165023	3	0	hc069-Avg	5	6.000000	5	0	5F1	3	0		0.002760	-0.077860	0.266533	0.082181	-0.067438	-0.146963	0.077909	-87.969563	0.220306	0.239003	0.948589	0.125306								
20131218_165023	3	0	hc069-Avg	6	7.200000	6	0	6F1	3	0		-0.067438	-0.146963	0.002760	-0.077860	0.349710	0.307769	0.161697	-114.649470	0.271881	0.274592	0.843894	0.201545								
20131218_165023	3	0	hc069-Avg	7	8.400000	7	0	7F1	3	0		0.349710	0.307769	-0.067438	-0.146963	-0.033765	-0.082317	0.465853	41.349994	0.125335	0.239367	0.212153	0.661199								
20131218_165023	3	0	hc069-Avg	8	9.600000	8	0	8F1	3	0		-0.033765	-0.082317	0.349710	0.307769	0.002455	0.094001	0.088973	-112.302860	0.279943	0.335092	0.965513	0.128987								
20131218_165023	3	0	hc069-Avg	9	10.800000	9	0	9F1	3	0		0.002455	0.094001	-0.033765	-0.082317	-0.022270	-0.166523	0.094033	88.504044	0.128489	0.140654	0.804567	0.169376								
20131218_165023	3	0	hc069-Avg	10	36.000000	0	1	1F2	3	0		0.047391	0.001415	0.114362	0.024038	-0.007334	0.009779	0.047412	1.710031	0.064542	0.067049	0.784657	0.347347								
20131218_165023	3	0	hc069-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.007334	0.009779	0.047391	0.001415	-0.003647	0.058952	0.012224	126.865959	0.053238	0.066541	0.983303	0.131994								
20131218_165023	3	0	hc069-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.114362	0.024038	0.010919	-0.001022	0.047391	0.001415	0.116861	11.870212	0.029189	0.046452	0.097160	1.170409								
20131218_165023	3	0	hc070-Avg	1	1.200000	1	0	1F1	3	0		-0.185001	1.609295	-0.348346	0.309495	-0.348346	0.309495	1.619894	96.557822	0.465975	1.252282	0.467805	1.126237								
20131218_165023	3	0	hc070-Avg	2	2.400000	2	0	2F1	3	0		-0.348346	0.309495	-0.185001	1.609295	0.819754	-0.555183	0.465975	138.379845	1.304979	0.502950	0.665188	0.261033								
20131218_165023	3	0	hc070-Avg	3	3.600000	3	0	3F1	3	0		0.819754	-0.555183	-0.348346	0.309495	0.398599	0.332356	0.990063	-34.108059	0.492478	0.392096	0.095900	0.858724								
20131218_165023	3	0	hc070-Avg	4	4.800000	4	0	4F1	3	0		0.398599	0.332356	0.819754	-0.555183	0.247067	0.409036	0.518982	39.821724	0.733963	0.454246	0.546302	0.489566								
20131218_165023	3	0	hc070-Avg	5	6.000000	5	0	5F1	3	0		0.247067	0.409036	0.398599	0.332356	-0.120619	-0.389434	0.477862	58.867048	0.463334	0.239657	0.199132	0.494989								
20131218_165023	3	0	hc070-Avg	6	7.200000	6	0	6F1	3	0		-0.120619	-0.389434	0.247067	0.409036	0.688636	-0.132482	0.407686	-107.209297	0.589563	0.415333	0.634522	0.363926								
20131218_165023	3	0	hc070-Avg	7	8.400000	7	0	7F1	3	0		0.688636	-0.132482	-0.120619	-0.389434	-0.024495	-0.144334	0.701264	-10.889695	0.277042	0.506793	0.423878	0.681562								
20131218_165023	3	0	hc070-Avg	8	9.600000	8	0	8F1	3	0		-0.024495	-0.144334	0.688636	-0.132482	-0.075581	0.102049	0.146397	-99.631922	0.414127	0.460251	0.950972	0.151847								
20131218_165023	3	0	hc070-Avg	9	10.800000	9	0	9F1	3	0		-0.075581	0.102049	-0.024495	-0.144334	0.142042	-0.232684	0.126990	126.525203	0.209505	0.163154	0.746776	0.174437								
20131218_165023	3	0	hc070-Avg	10	36.000000	0	1	1F2	3	0		0.057234	0.026915	0.079758	0.124560	0.005580	0.058640	0.063247	25.185480	0.103406	0.053995	0.530910	0.381427								
20131218_165023	3	0	hc070-Avg	11	37.200000	1	1	1F1+1F2	3	0		0.005580	0.058640	0.057234	0.026915	-0.019528	0.035248	0.058905	84.564579	0.051771	0.061987	0.651946	0.614133								
20131218_165023	3	0	hc070-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.079758	0.124560	-0.018634	-0.020445	0.057234	0.026915	0.147907	57.367849	0.045455	0.066217	0.143884	1.338244								
20131218_165023	3	0	hc071-Avg	1	1.200000	1	0	1F1	3	0		-0.094320	0.642720	0.174812	-0.438336	0.174812	-0.438336	0.649604	98.348609	0.471909	1.174025	0.860517	0.633744								
20131218_165023	3	0	hc071-Avg	2	2.400000	2	0	2F1	3	0		0.174812	-0.438336	-0.094320	0.642720	0.884465	-0.015158	0.471909	-68.257549	0.767100	0.480926	0.634709	0.323017								
20131218_165023	3	0	hc071-Avg	3	3.600000	3	0	3F1	3	0		0.884465	-0.015158	0.174812	-0.438336	0.236631	0.388597	0.884595	-0.981871	0.463442	0.303309	0.055183	0.896739								
20131218_165023	3	0	hc071-Avg	4	4.800000	4	0	4F1	3	0		0.236631	0.388597	0.884465	-0.015158	0.243964	0.470593	0.454975	58.661214	0.707334	0.306251	0.377357	0.475397								
20131218_165023	3	0	hc071-Avg	5	6.000000	5	0	5F1	3	0		0.243964	0.470593	0.236631	0.388597	-0.446189	-0.341513	0.530072	62.596995	0.508430	0.245653	0.159645	0.529907								
20131218_165023	3	0	hc071-Avg	6	7.200000	6	0	6F1	3	0		-0.446189	-0.341513	0.243964	0.470593	0.464721	-0.439847	0.561886	-142.569563	0.584970	0.422145	0.449254	0.524789								
20131218_165023	3	0	hc071-Avg	7	8.400000	7	0	7F1	3	0		0.464721	-0.439847	-0.446189	-0.341513	0.186690	-0.381922	0.639868	-43.424904	0.493497	0.421201	0.362821	0.764929								
20131218_165023	3	0	hc071-Avg	8	9.600000	8	0	8F1	3	0		0.186690	-0.381922	0.464721	-0.439847	-0.049018	0.178471	0.425109	-63.949822	0.412474	0.357089	0.520790	0.456984								
20131218_165023	3	0	hc071-Avg	9	10.800000	9	0	9F1	3	0		-0.049018	0.178471	0.186690	-0.381922	0.155663	-0.019467	0.185080	105.358041	0.290992	0.128494	0.397588	0.360207								
20131218_165023	3	0	hc071-Avg	10	36.000000	0	1	1F2	3	0		0.014954	0.016818	0.063579	0.119490	-0.005193	0.075142	0.022504	48.357288	0.105337	0.038658	0.847089	0.149848								
20131218_165023	3	0	hc071-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.005193	0.075142	0.014954	0.016818	-0.013945	0.024048	0.075322	93.953222	0.025151	0.046582	0.322667	1.072787								
20131218_165023	3	0	hc071-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.063579	0.119490	0.013283	-0.042663	0.014954	0.016818	0.135352	61.983165	0.033594	0.053592	0.095830	1.547169								
20131218_165023	3	0	hc072-Avg	1	1.200000	1	0	1F1	3	0		-0.301681	0.810594	0.356909	-0.358628	0.356909	-0.358628	0.864913	110.413898	0.505963	1.155544	0.762811	1.022966								
20131218_165023	3	0	hc072-Avg	2	2.400000	2	0	2F1	3	0		0.356909	-0.358628	-0.301681	0.810594	0.611527	-0.021732	0.505963	-45.137667	0.738413	0.491573	0.608081	0.380786								
20131218_165023	3	0	hc072-Avg	3	3.600000	3	0	3F1	3	0		0.611527	-0.021732	0.356909	-0.358628	0.218867	0.285284	0.611913	-2.035304	0.432766	0.224348	0.072085	0.718477								
20131218_165023	3	0	hc072-Avg	4	4.800000	4	0	4F1	3	0		0.218867	0.285284	0.611527	-0.021732	0.144957	0.306949	0.359569	52.504896	0.475685	0.209559	0.285522	0.490568								
20131218_165023	3	0	hc072-Avg	5	6.000000	5	0	5F1	3	0		0.144957	0.306949	0.218867	0.285284	-0.499115	-0.212978	0.339456	64.720950	0.451113	0.204526	0.306175	0.386738								
20131218_165023	3	0	hc072-Avg	6	7.200000	6	0	6F1	3	0		-0.499115	-0.212978	0.144957	0.306949	0.394531	-0.393908	0.542656	-156.891499	0.448483	0.374131	0.393028	0.632688								
20131218_165023	3	0	hc072-Avg	7	8.400000	7	0	7F1	3	0		0.394531	-0.393908	-0.499115	-0.212978	0.216174	-0.407674	0.557511	-44.954770	0.502049	0.286871	0.212930	0.752970								
20131218_165023	3	0	hc072-Avg	8	9.600000	8	0	8F1	3	0		0.216174	-0.407674	0.394531	-0.393908	-0.055055	0.224107	0.461442	-62.064713	0.394141	0.295927	0.345925	0.602337								
20131218_165023	3	0	hc072-Avg	9	10.800000	9	0	9F1	3	0		-0.055055	0.224107	0.216174	-0.407674	0.077561	0.074945	0.230771	103.802105	0.284648	0.091064	0.094681	0.507349								
20131218_165023	3	0	hc072-Avg	10	36.000000	0	1	1F2	3	0		0.003512	0.037416	0.036583	0.069602	-0.022814	0.059910	0.037580	84.637641	0.071368	0.024450	0.355245	0.381923								
20131218_165023	3	0	hc072-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.022814	0.059910	0.003512	0.037416	-0.010891	0.004330	0.064106	110.847051	0.024650	0.028522	0.141150	1.291987								
20131218_165023	3	0	hc072-Avg	12	34.800000	1	-1	1F1-1F2	3	0		0.036583	0.069602	0.001459	-0.036424	0.003512	0.037416	0.078630	62.273319	0.037017	0.040985	0.220025	1.242498								
20131218_165023	3	0	hc073-Avg	1	1.200000	1	0	1F1	3	0		-0.419655	0.964429	-0.213535	-0.279053	-0.213535	-0.279053	1.051777	113.515447	0.351380	0.603487	0.275983	0.932388								
20131218_165023	3	0	hc073-Avg	2	2.400000	2	0	2F1	3	0		-0.213535	-0.279053	-0.419655	0.964429	-0.211277	-0.319709	0.351380	-127.423704	0.717495	0.551316	0.820273	0.195371								
20131218_165023	3	0	hc073-Avg	3	3.600000	3	0	3F1	3	0		-0.211277	-0.319709	-0.213535	-0.279053	0.067545	-0.345414	0.383213	-123.458369	0.351668	0.446802	0.703374	0.421176								
20131218_165023	3	0	hc073-Avg	4	4.800000	4	0	4F1	3	0		0.067545	-0.345414	-0.211277	-0.319709	-0.206251	-0.192321	0.351956	-78.935620	0.332609	0.356830	0.631880	0.524938								
20131218_165023	3	0	hc073-Avg	5	6.000000	5	0	5F1	3	0		-0.206251	-0.192321	0.067545	-0.345414	0.143984	0.264942	0.282005	-137.001669	0.326748	0.278148	0.616607	0.402181								
20131218_165023	3	0	hc073-Avg	6	7.200000	6	0	6F1	3	0		0.143984	0.264942	-0.206251	-0.192321	-0.057277	0.591928	0.301539	61.477883	0.438349	0.327634	0.668599	0.394497								
20131218_165023	3	0	hc073-Avg	7	8.400000	7	0	7F1	3	0		-0.057277	0.591928	0.143984	0.264942	-0.077701	-0.046483	0.594693	95.526901	0.196042	0.273078	0.155359	0.881662								
20131218_165023	3	0	hc073-Avg	8	9.600000	8	0	8F1	3	0		-0.077701	-0.046483	-0.057277	0.591928	-0.031778	0.073670	0.090544	-149.110857	0.337462	0.315101	0.959759	0.130011								
20131218_165023	3	0	hc073-Avg	9	10.800000	9	0	9F1	3	0		-0.031778	0.073670	-0.077701	-0.046483	-0.399173	-0.134928	0.080231	113.333328	0.255952	0.199950	0.923390	0.133804								
20131218_165023	3	0	hc073-Avg	10	36.000000	0	1	1F2	3	0		0.011693	-0.096682	-0.176458	-0.235373	-0.192569	0.085353	0.097386	-83.103721	0.252405	0.122006	0.736006	0.238947								
20131218_165023	3	0	hc073-Avg	11	37.200000	1	1	1F1+1F2	3	0		-0.192569	0.085353	0.011693	-0.096682	-0.011383	-0.130024	0.210637	156.095595	0.113954	0.088195	0.116137	0.819998								
20131218_165023	3	0	hc073-Avg	12	34.800000	1	-1	1F1-1F2	3	0		-0.176458	-0.235373	0.071247	0.002966	0.011693	-0.096682	0.294174	-126.858774	0.084348	0.123078	0.115841	1.195766								
20131218_165023	3	0	hc074-Avg	1	1.200000	1	0	1F1	3	0		0.021393	1.076774	-0.457619	-0.464616	-0.457619	-0.464616	1.076986	88.861813	0.652137	1.293876	0.717320	0.627306								
