iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20140401_152314	4	0	hc015-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.100491	0.007952	0.085138	-0.054042	-0.025248	-0.135654	0.100805	4.524709	0.119413	0.080926	0.492101	0.564730								
20140401_152314	4	0	hc015-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.022084	-0.005070	-0.012192	-0.084597	0.085138	-0.054042	0.022659	-167.071313	0.093156	0.092903	0.970802	0.117573								
20140401_152314	4	0	hc016-Avg	1	1.200000	1	0	1F1	4	0		-0.060638	-0.441460	0.814681	-0.885765	0.814681	-0.885765	0.445605	-97.821129	1.203447	0.965108	0.900149	0.208026								
20140401_152314	4	0	hc016-Avg	2	2.400000	2	0	2F1	4	0		0.814681	-0.885765	-0.060638	-0.441460	-0.114029	0.273246	1.203447	-47.393740	0.370845	0.512100	0.122495	0.630340								
20140401_152314	4	0	hc016-Avg	3	3.600000	3	0	3F1	4	0		-0.114029	0.273246	0.814681	-0.885765	-0.704052	-0.332998	0.296085	112.651369	0.991139	0.403780	0.770896	0.169845								
20140401_152314	4	0	hc016-Avg	4	4.800000	4	0	4F1	4	0		-0.704052	-0.332998	-0.114029	0.273246	0.443988	-0.229555	0.778831	-154.687081	0.397953	0.500794	0.347631	0.743201								
20140401_152314	4	0	hc016-Avg	5	6.000000	5	0	5F1	4	0		0.443988	-0.229555	-0.704052	-0.332998	0.259873	0.204817	0.499821	-27.340259	0.554857	0.361147	0.423758	0.493013								
20140401_152314	4	0	hc016-Avg	6	7.200000	6	0	6F1	4	0		0.259873	0.204817	0.443988	-0.229555	-0.510423	0.037928	0.330883	38.243134	0.505826	0.214872	0.354018	0.349469								
20140401_152314	4	0	hc016-Avg	7	8.400000	7	0	7F1	4	0		-0.510423	0.037928	0.259873	0.204817	0.289246	-0.079163	0.511830	175.750381	0.315383	0.234304	0.153934	0.810413								
20140401_152314	4	0	hc016-Avg	8	9.600000	8	0	8F1	4	0		0.289246	-0.079163	-0.510423	0.037928	-0.259370	0.296353	0.299884	-15.306338	0.452827	0.244101	0.500925	0.423627								
20140401_152314	4	0	hc016-Avg	9	10.800000	9	0	9F1	4	0		-0.259370	0.296353	0.289246	-0.079163	-0.413050	-0.103145	0.393824	131.192606	0.362809	0.259194	0.362707	0.742437								
20140401_152314	4	0	hc016-Avg	10	36.000000	0	1	1F2	4	0		-0.072085	-0.128349	-0.044027	0.036308	0.077195	0.051493	0.147207	-119.319852	0.074931	0.049197	0.049586	0.786926								
20140401_152314	4	0	hc016-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.077195	0.051493	-0.072085	-0.128349	-0.027269	0.016826	0.092794	33.705443	0.089625	0.045503	0.187421	0.534598								
20140401_152314	4	0	hc016-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.044027	0.036308	0.070807	-0.021703	-0.072085	-0.128349	0.057067	140.488290	0.110633	0.049077	0.535450	0.310325								
20140401_152314	4	0	hc017-Avg	1	1.200000	1	0	1F1	4	0		0.827435	0.047444	0.602195	-1.232679	0.602195	-1.232679	0.828794	3.281678	1.371910	1.042229	0.737634	0.405916								
20140401_152314	4	0	hc017-Avg	2	2.400000	2	0	2F1	4	0		0.602195	-1.232679	0.827435	0.047444	0.314702	0.439735	1.371910	-63.963332	0.684769	0.518322	0.080786	0.769123								
20140401_152314	4	0	hc017-Avg	3	3.600000	3	0	3F1	4	0		0.314702	0.439735	0.602195	-1.232679	-0.499432	-0.009632	0.540745	54.410125	0.935717	0.397869	0.435629	0.376854								
20140401_152314	4	0	hc017-Avg	4	4.800000	4	0	4F1	4	0		-0.499432	-0.009632	0.314702	0.439735	0.342736	-0.289181	0.499525	-178.895174	0.494590	0.322710	0.350664	0.567134								
20140401_152314	4	0	hc017-Avg	5	6.000000	5	0	5F1	4	0		0.342736	-0.289181	-0.499432	-0.009632	0.155553	0.214787	0.448435	-40.155749	0.382362	0.295554	0.363627	0.621933								
20140401_152314	4	0	hc017-Avg	6	7.200000	6	0	6F1	4	0		0.155553	0.214787	0.342736	-0.289181	-0.549350	0.223537	0.265198	54.087229	0.520762	0.164911	0.326153	0.318492								
20140401_152314	4	0	hc017-Avg	7	8.400000	7	0	7F1	4	0		-0.549350	0.223537	0.155553	0.214787	0.317934	-0.098002	0.593089	157.858023	0.298947	0.189993	0.041314	1.074633								
20140401_152314	4	0	hc017-Avg	8	9.600000	8	0	8F1	4	0		0.317934	-0.098002	-0.549350	0.223537	-0.159103	0.057256	0.332696	-17.131721	0.381090	0.172512	0.217150	0.499760								
20140401_152314	4	0	hc017-Avg	9	10.800000	9	0	9F1	4	0		-0.159103	0.057256	0.317934	-0.098002	-0.240058	-0.115253	0.169092	160.207789	0.299494	0.217634	0.747529	0.393835								
20140401_152314	4	0	hc017-Avg	10	36.000000	0	1	1F2	4	0		0.003857	-0.063500	-0.025080	0.037649	0.011633	0.010703	0.063617	-86.523953	0.030523	0.053636	0.523109	0.475855								
20140401_152314	4	0	hc017-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.011633	0.010703	0.003857	-0.063500	-0.006550	0.083223	0.015808	42.616928	0.073549	0.044686	0.939802	0.131079								
20140401_152314	4	0	hc017-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.025080	0.037649	0.000810	-0.100544	0.003857	-0.063500	0.045238	123.670175	0.082082	0.023182	0.210680	0.305227								
20140401_152314	4	0	hc018-Avg	1	1.200000	1	0	1F1	4	0		0.187122	0.120123	0.956047	-1.344011	0.956047	-1.344011	0.222360	32.698521	1.649361	1.340120	0.986352	0.093794								
20140401_152314	4	0	hc018-Avg	2	2.400000	2	0	2F1	4	0		0.956047	-1.344011	0.187122	0.120123	0.305844	0.288510	1.649361	-54.574286	0.321405	0.494123	0.030508	0.807857								
20140401_152314	4	0	hc018-Avg	3	3.600000	3	0	3F1	4	0		0.305844	0.288510	0.956047	-1.344011	-0.614641	-0.077540	0.420450	43.329463	1.134437	0.397891	0.592962	0.235136								
20140401_152314	4	0	hc018-Avg	4	4.800000	4	0	4F1	4	0		-0.614641	-0.077540	0.305844	0.288510	0.172914	-0.171604	0.619513	-172.809881	0.332031	0.441710	0.415035	0.562369								
20140401_152314	4	0	hc018-Avg	5	6.000000	5	0	5F1	4	0		0.172914	-0.171604	-0.614641	-0.077540	0.082923	0.341085	0.243612	-44.782115	0.485266	0.347407	0.787728	0.256774								
20140401_152314	4	0	hc018-Avg	6	7.200000	6	0	6F1	4	0		0.082923	0.341085	0.172914	-0.171604	-0.576848	0.160287	0.351020	76.335670	0.421158	0.243828	0.397933	0.395944								
20140401_152314	4	0	hc018-Avg	7	8.400000	7	0	7F1	4	0		-0.576848	0.160287	0.082923	0.341085	0.224874	-0.138948	0.598704	164.471131	0.307679	0.202770	0.052436	0.971749								
20140401_152314	4	0	hc018-Avg	8	9.600000	8	0	8F1	4	0		0.224874	-0.138948	-0.576848	0.160287	-0.343891	0.158436	0.264339	-31.711584	0.488668	0.219291	0.512949	0.363069								
20140401_152314	4	0	hc018-Avg	9	10.800000	9	0	9F1	4	0		-0.343891	0.158436	0.224874	-0.138948	-0.223862	-0.138061	0.378633	155.263736	0.263675	0.274187	0.425202	0.845772								
20140401_152314	4	0	hc018-Avg	10	36.000000	0	1	1F2	4	0		-0.029080	-0.082364	0.019495	0.048944	0.156760	-0.082528	0.087347	-109.446171	0.114921	0.054352	0.326575	0.486118								
20140401_152314	4	0	hc018-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.156760	-0.082528	-0.029080	-0.082364	-0.026881	0.055290	0.177157	-27.765107	0.074413	0.049903	0.022733	0.840862								
20140401_152314	4	0	hc018-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.019495	0.048944	0.059690	-0.029498	-0.029080	-0.082364	0.052684	68.282426	0.076964	0.070912	0.765763	0.204236								
20140401_152314	4	0	hc019-Avg	1	1.200000	1	0	1F1	4	0		-0.024595	-0.545701	0.931119	-1.118663	0.931119	-1.118663	0.546255	-92.580640	1.455469	1.002103	0.864262	0.282441								
20140401_152314	4	0	hc019-Avg	2	2.400000	2	0	2F1	4	0		0.931119	-1.118663	-0.024595	-0.545701	0.267554	0.178143	1.455469	-50.227714	0.433844	0.552698	0.082332	0.732819								
20140401_152314	4	0	hc019-Avg	3	3.600000	3	0	3F1	4	0		0.267554	0.178143	0.931119	-1.118663	-0.594616	-0.044780	0.321434	33.656492	1.025884	0.322341	0.625857	0.207277								
20140401_152314	4	0	hc019-Avg	4	4.800000	4	0	4F1	4	0		-0.594616	-0.044780	0.267554	0.178143	0.088338	-0.070413	0.596300	-175.693258	0.217200	0.481932	0.496384	0.561434								
20140401_152314	4	0	hc019-Avg	5	6.000000	5	0	5F1	4	0		0.088338	-0.070413	-0.594616	-0.044780	0.265859	0.183494	0.112967	-38.557818	0.459667	0.280319	0.922758	0.122487								
20140401_152314	4	0	hc019-Avg	6	7.200000	6	0	6F1	4	0		0.265859	0.183494	0.088338	-0.070413	-0.662134	0.176262	0.323034	34.613238	0.399080	0.175350	0.243046	0.362994								
20140401_152314	4	0	hc019-Avg	7	8.400000	7	0	7F1	4	0		-0.662134	0.176262	0.265859	0.183494	0.092842	-0.187926	0.685194	165.093397	0.266322	0.164293	0.009851	1.168139								
20140401_152314	4	0	hc019-Avg	8	9.600000	8	0	8F1	4	0		0.092842	-0.187926	-0.662134	0.176262	-0.398231	0.256882	0.209609	-63.709001	0.579544	0.248454	0.711112	0.290071								
20140401_152314	4	0	hc019-Avg	9	10.800000	9	0	9F1	4	0		-0.398231	0.256882	0.092842	-0.187926	-0.415350	-0.217013	0.473895	147.175635	0.339118	0.297493	0.332203	0.948396								
20140401_152314	4	0	hc019-Avg	10	36.000000	0	1	1F2	4	0		-0.084065	-0.081041	0.029395	0.058664	0.015418	0.052012	0.116767	-136.049001	0.059932	0.052334	0.144378	0.931676								
20140401_152314	4	0	hc019-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.015418	0.052012	-0.084065	-0.081041	-0.111924	0.033342	0.054249	73.488359	0.116776	0.055372	0.635568	0.341511								
20140401_152314	4	0	hc019-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.029395	0.058664	0.048861	0.060078	-0.084065	-0.081041	0.065616	63.385938	0.097103	0.046052	0.404698	0.408970								
20140401_152314	4	0	hc020-Avg	1	1.200000	1	0	1F1	4	0		0.579764	-1.142385	1.047395	-0.905858	1.047395	-0.905858	1.281081	-63.092075	1.384780	0.738108	0.278504	0.736178								
20140401_152314	4	0	hc020-Avg	2	2.400000	2	0	2F1	4	0		1.047395	-0.905858	0.579764	-1.142385	0.405319	0.206263	1.384780	-40.855488	0.867933	0.440303	0.039974	0.866290								
20140401_152314	4	0	hc020-Avg	3	3.600000	3	0	3F1	4	0		0.405319	0.206263	1.047395	-0.905858	-0.352953	-0.185216	0.454784	26.971126	0.891689	0.170574	0.078608	0.358420								
20140401_152314	4	0	hc020-Avg	4	4.800000	4	0	4F1	4	0		-0.352953	-0.185216	0.405319	0.206263	-0.173568	-0.120491	0.398599	-152.311314	0.333038	0.377644	0.593626	0.411429								
20140401_152314	4	0	hc020-Avg	5	6.000000	5	0	5F1	4	0		-0.173568	-0.120491	-0.352953	-0.185216	0.180993	0.058926	0.211291	-145.231596	0.294471	0.200068	0.593291	0.333222								
20140401_152314	4	0	hc020-Avg	6	7.200000	6	0	6F1	4	0		0.180993	0.058926	-0.173568	-0.120491	-0.458522	0.289286	0.190343	18.033646	0.376722	0.105088	0.252937	0.275442								
20140401_152314	4	0	hc020-Avg	7	8.400000	7	0	7F1	4	0		-0.458522	0.289286	0.180993	0.058926	-0.013579	-0.336266	0.542152	147.751778	0.263442	0.161866	0.030025	1.062505								
20140401_152314	4	0	hc020-Avg	8	9.600000	8	0	8F1	4	0		-0.013579	-0.336266	-0.458522	0.289286	-0.424403	0.186828	0.336540	-92.312364	0.502928	0.227632	0.380523	0.552246								
20140401_152314	4	0	hc020-Avg	9	10.800000	9	0	9F1	4	0		-0.424403	0.186828	-0.013579	-0.336266	-0.414859	-0.203864	0.463705	156.240265	0.399392	0.189303	0.106615	0.850722								
20140401_152314	4	0	hc020-Avg	10	36.000000	0	1	1F2	4	0		-0.067349	-0.055605	0.032936	0.018774	0.037714	0.033315	0.087337	-140.456323	0.044116	0.037043	0.121190	0.795923								
20140401_152314	4	0	hc020-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.037714	0.033315	-0.067349	-0.055605	-0.036400	0.060194	0.050321	41.456826	0.078840	0.030863	0.317378	0.529907								
20140401_152314	4	0	hc020-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.032936	0.018774	-0.016031	0.032397	-0.067349	-0.055605	0.037911	29.684244	0.061741	0.044447	0.705982	0.286603								
20140401_152314	4	0	hc021-Avg	1	1.200000	1	0	1F1	4	0		-0.081804	-0.598463	0.400652	-1.828342	0.400652	-1.828342	0.604028	-97.783539	1.871726	1.242864	0.890131	0.247839								
20140401_152314	4	0	hc021-Avg	2	2.400000	2	0	2F1	4	0		0.400652	-1.828342	-0.081804	-0.598463	0.570296	0.481419	1.871726	-77.639917	0.675177	0.575013	0.034254	1.073469								
20140401_152314	4	0	hc021-Avg	3	3.600000	3	0	3F1	4	0		0.570296	0.481419	0.400652	-1.828342	-0.600140	0.155293	0.746326	40.169617	1.245816	0.389426	0.220622	0.464136								
20140401_152314	4	0	hc021-Avg	4	4.800000	4	0	4F1	4	0		-0.600140	0.155293	0.570296	0.481419	0.242813	-0.187318	0.619906	165.492291	0.526498	0.224680	0.068942	0.668194								
20140401_152314	4	0	hc021-Avg	5	6.000000	5	0	5F1	4	0		0.242813	-0.187318	-0.600140	0.155293	-0.073656	0.113668	0.306669	-37.648290	0.377676	0.306971	0.624840	0.459328								
20140401_152314	4	0	hc021-Avg	6	7.200000	6	0	6F1	4	0		-0.073656	0.113668	0.242813	-0.187318	-0.532546	0.435507	0.135446	122.943075	0.497308	0.215705	0.824945	0.163371								
20140401_152314	4	0	hc021-Avg	7	8.400000	7	0	7F1	4	0		-0.532546	0.435507	-0.073656	0.113668	0.310786	-0.008976	0.687947	140.724270	0.223181	0.200711	0.026932	1.285925								
20140401_152314	4	0	hc021-Avg	8	9.600000	8	0	8F1	4	0		0.310786	-0.008976	-0.532546	0.435507	-0.127164	-0.139002	0.310915	-1.654257	0.438171	0.190906	0.318102	0.435566								
20140401_152314	4	0	hc021-Avg	9	10.800000	9	0	9F1	4	0		-0.127164	-0.139002	0.310786	-0.008976	-0.135740	-0.257352	0.188394	-132.453340	0.300936	0.172268	0.572751	0.388611								
20140401_152314	4	0	hc021-Avg	10	36.000000	0	1	1F2	4	0		0.047955	0.046574	0.080946	0.061399	-0.110220	0.018257	0.066849	44.163229	0.106660	0.130410	0.878736	0.269823								
20140401_152314	4	0	hc021-Avg	11	37.200000	1	1	1F1+1F2	4	0		-0.110220	0.018257	0.047955	0.046574	0.026454	0.238307	0.111722	170.594891	0.153310	0.111159	0.621482	0.358833								
20140401_152314	4	0	hc021-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.080946	0.061399	-0.046122	-0.221300	0.047955	0.046574	0.101597	37.181092	0.146452	0.103348	0.633705	0.343781								
20140401_152314	4	0	hc022-Avg	1	1.200000	1	0	1F1	4	0		0.767128	0.281788	0.349619	-1.607929	0.349619	-1.607929	0.817246	20.169739	1.645500	1.298661	0.824265	0.382646								
20140401_152314	4	0	hc022-Avg	2	2.400000	2	0	2F1	4	0		0.349619	-1.607929	0.767128	0.281788	0.362821	0.311945	1.645500	-77.732855	0.647866	0.606463	0.073550	0.816409								
20140401_152314	4	0	hc022-Avg	3	3.600000	3	0	3F1	4	0		0.362821	0.311945	0.349619	-1.607929	-0.436617	0.038704	0.478487	40.688170	1.041914	0.404828	0.525294	0.320047								
20140401_152314	4	0	hc022-Avg	4	4.800000	4	0	4F1	4	0		-0.436617	0.038704	0.362821	0.311945	0.180562	-0.091897	0.438329	174.934195	0.340544	0.352473	0.493155	0.431132								
20140401_152314	4	0	hc022-Avg	5	6.000000	5	0	5F1	4	0		0.180562	-0.091897	-0.436617	0.038704	0.064451	0.284232	0.202602	-26.973779	0.364889	0.260883	0.747717	0.260110								
20140401_152314	4	0	hc022-Avg	6	7.200000	6	0	6F1	4	0		0.064451	0.284232	0.180562	-0.091897	-0.757671	0.371364	0.291448	77.224009	0.523195	0.193433	0.368170	0.328776								
20140401_152314	4	0	hc022-Avg	7	8.400000	7	0	7F1	4	0		-0.757671	0.371364	0.064451	0.284232	0.280046	-0.197082	0.843787	153.888768	0.316946	0.122454	0.000432	1.408074								
20140401_152314	4	0	hc022-Avg	8	9.600000	8	0	8F1	4	0		0.280046	-0.197082	-0.757671	0.371364	-0.273733	-0.004818	0.342443	-35.135866	0.558781	0.201368	0.291025	0.421207								
20140401_152314	4	0	hc022-Avg	9	10.800000	9	0	9F1	4	0		-0.273733	-0.004818	0.280046	-0.197082	-0.284265	-0.203302	0.273775	-178.991727	0.345963	0.291645	0.658372	0.581738								
20140401_152314	4	0	hc022-Avg	10	36.000000	0	1	1F2	4	0		-0.155212	-0.147641	0.048683	0.204245	0.133745	0.156985	0.214216	-136.432007	0.208100	0.070794	0.047281	0.609363								
20140401_152314	4	0	hc022-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.133745	0.156985	-0.155212	-0.147641	0.065748	0.241223	0.206233	49.570381	0.232119	0.072352	0.060585	0.666771								
20140401_152314	4	0	hc022-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.048683	0.204245	0.033653	0.068082	-0.155212	-0.147641	0.209967	76.593389	0.145080	0.065619	0.037016	0.724648								
20140401_152314	4	0	hc023-Avg	1	1.200000	1	0	1F1	4	0		0.493625	-1.082530	0.904609	-1.601951	0.904609	-1.601951	1.189764	-65.487395	1.839719	0.860279	0.424224	0.500938								
20140401_152314	4	0	hc023-Avg	2	2.400000	2	0	2F1	4	0		0.904609	-1.601951	0.493625	-1.082530	0.440622	0.295050	1.839719	-60.546925	0.860025	0.527541	0.024789	0.910636								
20140401_152314	4	0	hc023-Avg	3	3.600000	3	0	3F1	4	0		0.440622	0.295050	0.904609	-1.601951	-0.580276	0.015964	0.530286	33.807125	1.210107	0.333104	0.332610	0.312560								
20140401_152314	4	0	hc023-Avg	4	4.800000	4	0	4F1	4	0		-0.580276	0.015964	0.440622	0.295050	0.112678	-0.178382	0.580495	178.424112	0.370637	0.415913	0.418229	0.532923								
20140401_152314	4	0	hc023-Avg	5	6.000000	5	0	5F1	4	0		0.112678	-0.178382	-0.580276	0.015964	0.183500	0.248296	0.210989	-57.720723	0.444620	0.254387	0.718951	0.245706								
20140401_152314	4	0	hc023-Avg	6	7.200000	6	0	6F1	4	0		0.183500	0.248296	0.112678	-0.178382	-0.650339	0.390854	0.308745	53.534297	0.484872	0.139513	0.148027	0.353544								
20140401_152314	4	0	hc023-Avg	7	8.400000	7	0	7F1	4	0		-0.650339	0.390854	0.183500	0.248296	0.201190	-0.236257	0.758754	148.994095	0.309530	0.168661	0.006442	1.236290								
20140401_152314	4	0	hc023-Avg	8	9.600000	8	0	8F1	4	0		0.201190	-0.236257	-0.650339	0.390854	-0.383656	0.088614	0.310314	-49.583141	0.576256	0.231010	0.443271	0.411628								
20140401_152314	4	0	hc023-Avg	9	10.800000	9	0	9F1	4	0		-0.383656	0.088614	0.201190	-0.236257	-0.231817	-0.275367	0.393757	166.994382	0.335133	0.272177	0.394722	0.813155								
20140401_152314	4	0	hc023-Avg	10	36.000000	0	1	1F2	4	0		-0.028201	-0.021535	0.055796	0.036483	0.012403	0.033879	0.035483	-142.634482	0.051371	0.048209	0.769440	0.275418								
20140401_152314	4	0	hc023-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.012403	0.033879	-0.028201	-0.021535	-0.113707	0.073818	0.036078	69.892869	0.085525	0.062120	0.847727	0.216588								
20140401_152314	4	0	hc023-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.055796	0.036483	-0.047323	-0.036258	-0.028201	-0.021535	0.066665	33.179165	0.047550	0.068248	0.637186	0.330939								
20140401_152314	4	0	hc024-Avg	1	1.200000	1	0	1F1	4	0		0.093369	-1.086144	1.029970	-1.087611	1.029970	-1.087611	1.090150	-85.086704	1.497911	0.656074	0.305456	0.563713								
20140401_152314	4	0	hc024-Avg	2	2.400000	2	0	2F1	4	0		1.029970	-1.087611	0.093369	-1.086144	0.453133	0.335669	1.497911	-46.559195	0.827034	0.494756	0.047170	0.848536								
20140401_152314	4	0	hc024-Avg	3	3.600000	3	0	3F1	4	0		0.453133	0.335669	1.029970	-1.087611	-0.483251	-0.068011	0.563917	36.530056	0.992962	0.208852	0.074934	0.402948								
20140401_152314	4	0	hc024-Avg	4	4.800000	4	0	4F1	4	0		-0.483251	-0.068011	0.453133	0.335669	-0.116115	-0.146601	0.488013	-171.989055	0.375466	0.424185	0.542036	0.476022								
20140401_152314	4	0	hc024-Avg	5	6.000000	5	0	5F1	4	0		-0.116115	-0.146601	-0.483251	-0.068011	0.252693	0.117314	0.187015	-128.380818	0.383305	0.226591	0.721178	0.258502								
20140401_152314	4	0	hc024-Avg	6	7.200000	6	0	6F1	4	0		0.252693	0.117314	-0.116115	-0.146601	-0.571587	0.352766	0.278597	24.903345	0.429348	0.169362	0.311787	0.345940								
20140401_152314	4	0	hc024-Avg	7	8.400000	7	0	7F1	4	0		-0.571587	0.352766	0.252693	0.117314	0.107528	-0.327331	0.671681	148.318348	0.311568	0.153285	0.007482	1.115655								
20140401_152314	4	0	hc024-Avg	8	9.600000	8	0	8F1	4	0		0.107528	-0.327331	-0.571587	0.352766	-0.465310	0.180383	0.344540	-71.814670	0.585366	0.245175	0.413752	0.451489								
20140401_152314	4	0	hc024-Avg	9	10.800000	9	0	9F1	4	0		-0.465310	0.180383	0.107528	-0.327331	-0.402613	-0.237926	0.499051	158.810636	0.406100	0.237824	0.173065	0.837358								
20140401_152314	4	0	hc024-Avg	10	36.000000	0	1	1F2	4	0		-0.120556	-0.083926	0.024806	0.061631	0.080412	0.088170	0.146892	-145.156022	0.092884	0.064438	0.135056	0.972522								
20140401_152314	4	0	hc024-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.080412	0.088170	-0.120556	-0.083926	-0.060507	0.043520	0.119332	47.634634	0.110712	0.032322	0.018710	0.838728								
20140401_152314	4	0	hc024-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.024806	0.061631	0.020380	0.033713	-0.120556	-0.083926	0.066436	68.075571	0.093143	0.060542	0.570723	0.329682								
20140401_152314	4	0	hc025-Avg	1	1.200000	1	0	1F1	4	0		0.811899	-2.429498	0.264682	-2.376477	0.264682	-2.376477	2.561570	-71.521213	2.391171	1.394914	0.244893	0.882198								
20140401_152314	4	0	hc025-Avg	2	2.400000	2	0	2F1	4	0		0.264682	-2.376477	0.811899	-2.429498	0.784573	0.124469	2.391171	-83.644823	1.677977	0.770551	0.042400	1.033134								
20140401_152314	4	0	hc025-Avg	3	3.600000	3	0	3F1	4	0		0.784573	0.124469	0.264682	-2.376477	-0.310781	-0.469869	0.794385	9.014573	1.477260	0.511081	0.347993	0.429345								
20140401_152314	4	0	hc025-Avg	4	4.800000	4	0	4F1	4	0		-0.310781	-0.469869	0.784573	0.124469	0.349168	-0.275429	0.563349	-123.481450	0.619554	0.304048	0.239730	0.510699								
20140401_152314	4	0	hc025-Avg	5	6.000000	5	0	5F1	4	0		0.349168	-0.275429	-0.310781	-0.469869	-0.084248	0.006791	0.444724	-38.266886	0.323935	0.203046	0.152719	0.561745								
20140401_152314	4	0	hc025-Avg	6	7.200000	6	0	6F1	4	0		-0.084248	0.006791	0.349168	-0.275429	-0.531139	0.525837	0.084522	175.391285	0.596064	0.284110	0.956945	0.103445								
20140401_152314	4	0	hc025-Avg	7	8.400000	7	0	7F1	4	0		-0.531139	0.525837	-0.084248	0.006791	0.174862	-0.161465	0.747404	135.287396	0.161265	0.102695	0.000296	1.205342								
20140401_152314	4	0	hc025-Avg	8	9.600000	8	0	8F1	4	0		0.174862	-0.161465	-0.531139	0.525837	-0.167521	-0.188349	0.238008	-42.718799	0.499736	0.229799	0.604520	0.338257								
20140401_152314	4	0	hc025-Avg	9	10.800000	9	0	9F1	4	0		-0.167521	-0.188349	0.174862	-0.161465	-0.158128	-0.390044	0.252069	-131.650568	0.329443	0.274943	0.670574	0.546329								
20140401_152314	4	0	hc025-Avg	10	36.000000	0	1	1F2	4	0		-0.016938	-0.038556	0.008459	0.003044	0.049979	0.034523	0.042112	-113.717033	0.034866	0.016470	0.091696	0.357299								
20140401_152314	4	0	hc025-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.049979	0.034523	-0.016938	-0.038556	-0.026924	0.031702	0.060743	34.634746	0.041852	0.031091	0.210050	0.715483								
20140401_152314	4	0	hc025-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.008459	0.003044	0.008100	-0.077515	-0.016938	-0.038556	0.008990	19.789488	0.060025	0.043943	0.979346	0.076257								
20140401_152314	4	0	hc026-Avg	1	1.200000	1	0	1F1	4	0		0.569303	-2.201025	0.414003	-2.024136	0.414003	-2.024136	2.273460	-75.498065	2.066041	1.091492	0.176734	0.886898								
20140401_152314	4	0	hc026-Avg	2	2.400000	2	0	2F1	4	0		0.414003	-2.024136	0.569303	-2.201025	0.565900	0.275460	2.066041	-78.440531	1.451421	0.609570	0.028400	0.924025								
20140401_152314	4	0	hc026-Avg	3	3.600000	3	0	3F1	4	0		0.565900	0.275460	0.414003	-2.024136	-0.390860	-0.338543	0.629382	25.955198	1.291566	0.294549	0.164288	0.366872								
20140401_152314	4	0	hc026-Avg	4	4.800000	4	0	4F1	4	0		-0.390860	-0.338543	0.565900	0.275460	0.310363	-0.206966	0.517091	-139.102501	0.501212	0.394779	0.459701	0.467072								
20140401_152314	4	0	hc026-Avg	5	6.000000	5	0	5F1	4	0		0.310363	-0.206966	-0.390860	-0.338543	-0.009852	0.099554	0.373042	-33.697343	0.308565	0.183934	0.190243	0.468417								
20140401_152314	4	0	hc026-Avg	6	7.200000	6	0	6F1	4	0		-0.009852	0.099554	0.310363	-0.206966	-0.566095	0.549728	0.100040	95.651597	0.581066	0.236722	0.915473	0.123429								
20140401_152314	4	0	hc026-Avg	7	8.400000	7	0	7F1	4	0		-0.566095	0.549728	-0.009852	0.099554	0.189225	-0.277165	0.789090	135.840354	0.217819	0.147987	0.002325	1.220159								
20140401_152314	4	0	hc026-Avg	8	9.600000	8	0	8F1	4	0		0.189225	-0.277165	-0.566095	0.549728	-0.307231	-0.021785	0.335599	-55.677914	0.548546	0.219098	0.357470	0.433554								
20140401_152314	4	0	hc026-Avg	9	10.800000	9	0	9F1	4	0		-0.307231	-0.021785	0.189225	-0.277165	-0.342911	-0.395341	0.308002	-175.944006	0.429468	0.299746	0.609037	0.518188								
20140401_152314	4	0	hc026-Avg	10	36.000000	0	1	1F2	4	0		-0.040274	-0.002893	0.022055	0.056982	0.089972	0.072965	0.040378	-175.890650	0.088471	0.028721	0.413487	0.268492								
20140401_152314	4	0	hc026-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.089972	0.072965	-0.040274	-0.002893	-0.048133	0.082330	0.115840	39.041171	0.067873	0.027066	0.008538	0.961643								
20140401_152314	4	0	hc026-Avg	12	34.800000	1	-1	1F1-1F2	4	0		0.022055	0.056982	-0.013146	-0.006035	-0.040274	-0.002893	0.061101	68.841234	0.027421	0.054629	0.559249	0.400058								
