iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20150810_100800	1	0	hc054-Avg	8	9.600000	8	0	8F1	1	0		0.259927	-0.077841	0.163159	-0.348854	-0.191790	-0.039351	0.271333	-16.671502	0.290454	0.198831	0.432970	0.288204								
20150810_100800	1	0	hc054-Avg	9	10.800000	9	0	9F1	1	0		-0.191790	-0.039351	0.259927	-0.077841	-0.006425	-0.177414	0.195785	-168.405227	0.224431	0.201023	0.638772	0.284318								
20150810_100800	1	0	hc054-Avg	10	36.000000	0	1	1F2	1	0		-0.036683	-0.057265	0.078710	-0.185893	-0.036829	-0.125075	0.068006	-122.643196	0.166127	0.036614	0.238320	0.331262								
20150810_100800	1	0	hc054-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.036829	-0.125075	-0.036683	-0.057265	0.073850	-0.020786	0.130385	-106.407357	0.072363	0.040130	0.034544	0.944106								
20150810_100800	1	0	hc054-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.078710	-0.185893	0.103526	-0.089482	-0.036683	-0.057265	0.201870	-67.051572	0.102422	0.074761	0.074920	1.188634								
20150810_100800	1	0	hc055-Avg	1	1.200000	1	0	1F1	1	0		2.462944	-2.930681	1.349505	-0.922975	1.349505	-0.922975	3.828182	-49.956310	1.634946	2.274674	0.297488	1.865287								
20150810_100800	1	0	hc055-Avg	2	2.400000	2	0	2F1	1	0		1.349505	-0.922975	2.462944	-2.930681	1.133990	-0.222112	1.634946	-34.369624	2.491860	1.153211	0.407971	0.432666								
20150810_100800	1	0	hc055-Avg	3	3.600000	3	0	3F1	1	0		1.133990	-0.222112	1.349505	-0.922975	-0.627008	-0.348618	1.155537	-11.082110	1.176177	0.857448	0.441158	0.640111								
20150810_100800	1	0	hc055-Avg	4	4.800000	4	0	4F1	1	0		-0.627008	-0.348618	1.133990	-0.222112	-1.107445	-1.250973	0.717407	-150.925797	1.413138	0.448495	0.329550	0.329177								
20150810_100800	1	0	hc055-Avg	5	6.000000	5	0	5F1	1	0		-1.107445	-1.250973	-0.627008	-0.348618	0.200003	-1.350731	1.670739	-131.517411	1.041433	0.767815	0.155735	0.974646								
20150810_100800	1	0	hc055-Avg	6	7.200000	6	0	6F1	1	0		0.200003	-1.350731	-1.107445	-1.250973	0.263474	-0.378622	1.365458	-81.577417	1.066006	0.519747	0.083059	0.757208								
20150810_100800	1	0	hc055-Avg	7	8.400000	7	0	7F1	1	0		0.263474	-0.378622	0.200003	-1.350731	0.529379	-0.294844	0.461273	-55.166866	0.985704	0.664023	0.791139	0.296001								
20150810_100800	1	0	hc055-Avg	8	9.600000	8	0	8F1	1	0		0.529379	-0.294844	0.263474	-0.378622	-0.543673	-0.346906	0.605950	-29.116109	0.553097	0.239563	0.095317	0.488212								
20150810_100800	1	0	hc055-Avg	9	10.800000	9	0	9F1	1	0		-0.543673	-0.346906	0.529379	-0.294844	-0.009973	-0.309723	0.644922	-147.458924	0.457917	0.256622	0.097522	0.673210								
20150810_100800	1	0	hc055-Avg	10	36.000000	0	1	1F2	1	0		-0.020337	-0.055794	-0.027760	-0.282868	-0.058775	-0.118422	0.059385	-110.027323	0.208216	0.044184	0.442916	0.236176								
20150810_100800	1	0	hc055-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.058775	-0.118422	-0.020337	-0.055794	0.049585	-0.037573	0.132206	-116.396193	0.060799	0.061665	0.162688	0.885185								
20150810_100800	1	0	hc055-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.027760	-0.282868	0.093679	-0.160093	-0.020337	-0.055794	0.284227	-95.604866	0.122436	0.073964	0.015246	1.500563								
20150810_100800	1	0	hc056-Avg	1	1.200000	1	0	1F1	1	0		-0.706955	-0.014343	1.428008	-0.523190	1.428008	-0.523190	0.707100	-178.837701	1.520833	1.570623	0.904766	0.295133								
20150810_100800	1	0	hc056-Avg	2	2.400000	2	0	2F1	1	0		1.428008	-0.523190	-0.706955	-0.014343	0.696175	0.768448	1.520833	-20.121710	0.872003	0.926283	0.312981	0.599007								
20150810_100800	1	0	hc056-Avg	3	3.600000	3	0	3F1	1	0		0.696175	0.768448	1.428008	-0.523190	0.395993	-0.983929	1.036905	47.824990	1.290729	0.732379	0.408863	0.545494								
20150810_100800	1	0	hc056-Avg	4	4.800000	4	0	4F1	1	0		0.395993	-0.983929	0.696175	0.768448	1.270003	-0.638771	1.060625	-68.077124	1.229251	0.651560	0.318414	0.505653								
20150810_100800	1	0	hc056-Avg	5	6.000000	5	0	5F1	1	0		1.270003	-0.638771	0.395993	-0.983929	-0.465576	1.105195	1.421596	-26.700930	1.129941	0.733300	0.214282	0.847535								
20150810_100800	1	0	hc056-Avg	6	7.200000	6	0	6F1	1	0		-0.465576	1.105195	1.270003	-0.638771	0.210362	-0.342903	1.199257	112.843824	0.911941	0.500455	0.114844	0.806643								
20150810_100800	1	0	hc056-Avg	7	8.400000	7	0	7F1	1	0		0.210362	-0.342903	-0.465576	1.105195	-0.746016	0.098370	0.402287	-58.472006	0.975866	0.436144	0.667477	0.273874								
20150810_100800	1	0	hc056-Avg	8	9.600000	8	0	8F1	1	0		-0.746016	0.098370	0.210362	-0.342903	0.615757	0.432715	0.752474	172.488258	0.577440	0.362499	0.178434	0.732008								
20150810_100800	1	0	hc056-Avg	9	10.800000	9	0	9F1	1	0		0.615757	0.432715	-0.746016	0.098370	-0.128891	-0.138743	0.752594	35.097107	0.470924	0.396584	0.226122	0.883060								
20150810_100800	1	0	hc056-Avg	10	36.000000	0	1	1F2	1	0		0.003219	-0.105622	0.113946	0.247282	-0.074883	0.090923	0.105671	-88.254242	0.195031	0.119282	0.687753	0.226837								
20150810_100800	1	0	hc056-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.074883	0.090923	0.003219	-0.105622	0.051390	-0.112186	0.117790	129.474472	0.114534	0.147890	0.736951	0.362407								
20150810_100800	1	0	hc056-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.113946	0.247282	0.240109	0.242567	0.003219	-0.105622	0.272272	65.260042	0.223489	0.266401	0.612083	0.611617								
20150810_100800	1	0	hc057-Avg	1	1.200000	1	0	1F1	1	0		-0.739655	-0.283166	1.408415	-0.423463	1.408415	-0.423463	0.792005	-159.051398	1.470698	1.628576	0.889996	0.303527								
20150810_100800	1	0	hc057-Avg	2	2.400000	2	0	2F1	1	0		1.408415	-0.423463	-0.739655	-0.283166	0.787481	0.845691	1.470698	-16.734266	0.973783	1.030597	0.403685	0.556549								
20150810_100800	1	0	hc057-Avg	3	3.600000	3	0	3F1	1	0		0.787481	0.845691	1.408415	-0.423463	0.465904	-0.933819	1.155561	47.041286	1.257145	0.793988	0.390800	0.584573								
20150810_100800	1	0	hc057-Avg	4	4.800000	4	0	4F1	1	0		0.465904	-0.933819	0.787481	0.845691	1.369350	-0.498426	1.043592	-63.484338	1.306400	0.690248	0.365928	0.484633								
20150810_100800	1	0	hc057-Avg	5	6.000000	5	0	5F1	1	0		1.369350	-0.498426	0.465904	-0.933819	-0.474927	1.148401	1.457239	-20.000857	1.143161	0.755436	0.217017	0.884024								
20150810_100800	1	0	hc057-Avg	6	7.200000	6	0	6F1	1	0		-0.474927	1.148401	1.369350	-0.498426	0.312735	-0.328279	1.242731	112.467773	0.955319	0.496959	0.099241	0.777557								
20150810_100800	1	0	hc057-Avg	7	8.400000	7	0	7F1	1	0		0.312735	-0.328279	-0.474927	1.148401	-0.682679	0.134704	0.453399	-46.389078	0.969286	0.492563	0.668524	0.313096								
20150810_100800	1	0	hc057-Avg	8	9.600000	8	0	8F1	1	0		-0.682679	0.134704	0.312735	-0.328279	0.596828	0.460384	0.695841	168.837975	0.603581	0.384843	0.253965	0.631024								
20150810_100800	1	0	hc057-Avg	9	10.800000	9	0	9F1	1	0		0.596828	0.460384	-0.682679	0.134704	-0.176371	-0.123395	0.753763	37.646051	0.455546	0.416590	0.253560	0.903574								
20150810_100800	1	0	hc057-Avg	10	36.000000	0	1	1F2	1	0		-0.005970	-0.114770	0.111397	0.241247	-0.065724	0.108892	0.114925	-92.977879	0.196457	0.132065	0.696439	0.244166								
20150810_100800	1	0	hc057-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.065724	0.108892	-0.005970	-0.114770	0.058198	-0.090341	0.127189	121.113886	0.111194	0.153800	0.720283	0.370847								
20150810_100800	1	0	hc057-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.111397	0.241247	0.256445	0.234825	-0.005970	-0.114770	0.265724	65.214560	0.231321	0.270117	0.633327	0.568419								
20150810_100800	1	0	hc058-Avg	1	1.200000	1	0	1F1	1	0		-0.765262	-0.716816	1.420562	-0.308129	1.420562	-0.308129	1.048547	-136.872220	1.453596	1.731504	0.835872	0.382525								
20150810_100800	1	0	hc058-Avg	2	2.400000	2	0	2F1	1	0		1.420562	-0.308129	-0.765262	-0.716816	0.751838	0.857109	1.453596	-12.238258	1.094339	1.088981	0.447398	0.544547								
20150810_100800	1	0	hc058-Avg	3	3.600000	3	0	3F1	1	0		0.751838	0.857109	1.420562	-0.308129	0.528725	-0.872102	1.140130	48.743414	1.236727	0.786406	0.393320	0.563919								
20150810_100800	1	0	hc058-Avg	4	4.800000	4	0	4F1	1	0		0.528725	-0.872102	0.751838	0.857109	1.457169	-0.495089	1.019859	-58.773022	1.339554	0.684039	0.375029	0.476625								
20150810_100800	1	0	hc058-Avg	5	6.000000	5	0	5F1	1	0		1.457169	-0.495089	0.528725	-0.872102	-0.446091	1.130455	1.538978	-18.765745	1.117574	0.759059	0.190408	0.969740								
20150810_100800	1	0	hc058-Avg	6	7.200000	6	0	6F1	1	0		-0.446091	1.130455	1.457169	-0.495089	0.363236	-0.330130	1.215288	111.534800	1.014910	0.478358	0.093835	0.732098								
20150810_100800	1	0	hc058-Avg	7	8.400000	7	0	7F1	1	0		0.363236	-0.330130	-0.446091	1.130455	-0.615539	0.068851	0.490842	-42.266336	0.917333	0.513420	0.648743	0.358685								
20150810_100800	1	0	hc058-Avg	8	9.600000	8	0	8F1	1	0		-0.615539	0.068851	0.363236	-0.330130	0.577605	0.464658	0.619378	173.617747	0.616074	0.378705	0.315430	0.535211								
20150810_100800	1	0	hc058-Avg	9	10.800000	9	0	9F1	1	0		0.577605	0.464658	-0.615539	0.068851	-0.182987	-0.128039	0.741306	38.815140	0.421356	0.419524	0.267654	0.948329								
20150810_100800	1	0	hc058-Avg	10	36.000000	0	1	1F2	1	0		0.006410	-0.099891	0.090135	0.196390	-0.058495	0.107674	0.100097	-86.328418	0.169312	0.116664	0.703202	0.241094								
20150810_100800	1	0	hc058-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.058495	0.107674	0.006410	-0.099891	0.068657	-0.060757	0.122537	118.513484	0.095888	0.132432	0.665856	0.395420								
20150810_100800	1	0	hc058-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.090135	0.196390	0.225491	0.219915	0.006410	-0.099891	0.216087	65.346906	0.207536	0.235960	0.671146	0.508910								
20150810_100800	1	0	hc059-Avg	1	1.200000	1	0	1F1	1	0		-0.692098	-1.842407	1.208571	0.009072	1.208571	0.009072	1.968112	-110.588636	1.208605	2.033581	0.642186	0.607564								
20150810_100800	1	0	hc059-Avg	2	2.400000	2	0	2F1	1	0		1.208571	0.009072	-0.692098	-1.842407	0.842701	0.848178	1.208605	0.430087	1.581875	1.250189	0.642781	0.346333								
20150810_100800	1	0	hc059-Avg	3	3.600000	3	0	3F1	1	0		0.842701	0.848178	1.208571	0.009072	0.845916	-0.710009	1.195638	45.185590	1.156500	0.879939	0.435786	0.505671								
20150810_100800	1	0	hc059-Avg	4	4.800000	4	0	4F1	1	0		0.845916	-0.710009	0.842701	0.848178	1.551336	-0.106159	1.104394	-40.008016	1.375301	0.803877	0.428576	0.503679								
20150810_100800	1	0	hc059-Avg	5	6.000000	5	0	5F1	1	0		1.551336	-0.106159	0.845916	-0.710009	-0.576923	1.112198	1.554965	-3.914687	1.178660	0.821090	0.227282	0.946478								
20150810_100800	1	0	hc059-Avg	6	7.200000	6	0	6F1	1	0		-0.576923	1.112198	1.551336	-0.106159	0.505557	-0.294535	1.252926	117.416803	1.070031	0.472030	0.079935	0.606077								
20150810_100800	1	0	hc059-Avg	7	8.400000	7	0	7F1	1	0		0.505557	-0.294535	-0.576923	1.112198	-0.377706	0.176510	0.585097	-30.224901	0.834920	0.689489	0.708388	0.431898								
20150810_100800	1	0	hc059-Avg	8	9.600000	8	0	8F1	1	0		-0.377706	0.176510	0.505557	-0.294535	0.463442	0.442703	0.416914	154.952288	0.613003	0.432442	0.644253	0.299815								
20150810_100800	1	0	hc059-Avg	9	10.800000	9	0	9F1	1	0		0.463442	0.442703	-0.377706	0.176510	-0.223568	-0.105739	0.640909	43.688844	0.332113	0.436519	0.385054	0.803499								
20150810_100800	1	0	hc059-Avg	10	36.000000	0	1	1F2	1	0		0.008649	-0.086666	0.060729	0.112659	-0.043854	0.129508	0.087097	-84.300691	0.132358	0.127526	0.797178	0.229211								
20150810_100800	1	0	hc059-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.043854	0.129508	0.008649	-0.086666	0.070504	-0.009239	0.136731	108.707316	0.079102	0.127260	0.583234	0.436051								
20150810_100800	1	0	hc059-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.060729	0.112659	0.205126	0.141435	0.008649	-0.086666	0.127984	61.673219	0.168128	0.203317	0.824175	0.286911								
20150810_100800	1	0	hc060-Avg	1	1.200000	1	0	1F1	1	0		0.937120	-2.513882	1.002482	0.081564	1.002482	0.081564	2.682871	-69.555649	1.005794	2.281706	0.528539	1.347191								
20150810_100800	1	0	hc060-Avg	2	2.400000	2	0	2F1	1	0		1.002482	0.081564	0.937120	-2.513882	1.317359	0.437730	1.005794	4.651452	2.035525	0.910247	0.566573	0.322694								
20150810_100800	1	0	hc060-Avg	3	3.600000	3	0	3F1	1	0		1.317359	0.437730	1.002482	0.081564	0.618717	-0.480807	1.388180	18.380534	0.894684	0.705035	0.205858	0.856779								
20150810_100800	1	0	hc060-Avg	4	4.800000	4	0	4F1	1	0		0.618717	-0.480807	1.317359	0.437730	0.604826	-0.395709	0.783573	-37.850881	1.055476	0.570135	0.428324	0.452925								
20150810_100800	1	0	hc060-Avg	5	6.000000	5	0	5F1	1	0		0.604826	-0.395709	0.618717	-0.480807	-0.363208	0.624694	0.722772	-33.194805	0.753091	0.603013	0.516522	0.582866								
20150810_100800	1	0	hc060-Avg	6	7.200000	6	0	6F1	1	0		-0.363208	0.624694	0.604826	-0.395709	0.254868	-0.347889	0.722609	120.174462	0.577015	0.341972	0.169662	0.525006								
20150810_100800	1	0	hc060-Avg	7	8.400000	7	0	7F1	1	0		0.254868	-0.347889	-0.363208	0.624694	-0.134346	-0.050859	0.431259	-53.773002	0.433130	0.363369	0.522715	0.455825								
20150810_100800	1	0	hc060-Avg	8	9.600000	8	0	8F1	1	0		-0.134346	-0.050859	0.254868	-0.347889	0.251347	0.304226	0.143651	-159.265079	0.412942	0.298862	0.892365	0.159001								
20150810_100800	1	0	hc060-Avg	9	10.800000	9	0	9F1	1	0		0.251347	0.304226	-0.134346	-0.050859	-0.158150	-0.125863	0.394625	50.436956	0.172886	0.243663	0.321648	0.733844								
20150810_100800	1	0	hc060-Avg	10	36.000000	0	1	1F2	1	0		0.014387	-0.002304	0.091514	-0.005000	-0.011618	0.009500	0.014570	-9.097108	0.053329	0.050235	0.959024	0.093328								
20150810_100800	1	0	hc060-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.011618	0.009500	0.014387	-0.002304	0.045899	0.044930	0.015008	140.729432	0.039399	0.059020	0.968314	0.107212								
20150810_100800	1	0	hc060-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.091514	-0.005000	0.107461	0.032372	0.014387	-0.002304	0.091651	-3.127383	0.063400	0.083496	0.570547	0.548265								
20150810_100800	1	0	hc061-Avg	1	1.200000	1	0	1F1	1	0		2.484914	-3.882132	0.892901	0.158361	0.892901	0.158361	4.609311	-57.377097	0.906836	2.460251	0.233373	2.763185								
20150810_100800	1	0	hc061-Avg	2	2.400000	2	0	2F1	1	0		0.892901	0.158361	2.484914	-3.882132	1.990028	0.398183	0.906836	10.057144	3.319392	0.852839	0.589326	0.222364								
20150810_100800	1	0	hc061-Avg	3	3.600000	3	0	3F1	1	0		1.990028	0.398183	0.892901	0.158361	0.167509	-0.213997	2.029473	11.314834	0.589298	0.925010	0.151939	1.312818								
20150810_100800	1	0	hc061-Avg	4	4.800000	4	0	4F1	1	0		0.167509	-0.213997	1.990028	0.398183	-0.070771	-0.703105	0.271761	-51.947550	1.368066	0.525490	0.876745	0.126640								
20150810_100800	1	0	hc061-Avg	5	6.000000	5	0	5F1	1	0		-0.070771	-0.703105	0.167509	-0.213997	-0.054415	-0.001181	0.706658	-95.747779	0.163094	0.646042	0.572635	0.481940								
20150810_100800	1	0	hc061-Avg	6	7.200000	6	0	6F1	1	0		-0.054415	-0.001181	-0.070771	-0.703105	0.159206	-0.319343	0.054428	-178.756733	0.531743	0.461438	0.993074	0.039241								
20150810_100800	1	0	hc061-Avg	7	8.400000	7	0	7F1	1	0		0.159206	-0.319343	-0.054415	-0.001181	0.127289	-0.043671	0.356828	-63.501887	0.094500	0.389663	0.671169	0.335405								
20150810_100800	1	0	hc061-Avg	8	9.600000	8	0	8F1	1	0		0.127289	-0.043671	0.159206	-0.319343	0.081855	0.280626	0.134572	-18.936496	0.324575	0.242428	0.859697	0.145997								
20150810_100800	1	0	hc061-Avg	9	10.800000	9	0	9F1	1	0		0.081855	0.280626	0.127289	-0.043671	-0.094636	-0.181661	0.292321	73.738690	0.169703	0.191637	0.360161	0.541326								
20150810_100800	1	0	hc061-Avg	10	36.000000	0	1	1F2	1	0		-0.027913	-0.005480	0.103304	-0.097793	-0.012727	-0.081115	0.028446	-168.892204	0.112179	0.052444	0.865490	0.173034								
20150810_100800	1	0	hc061-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.012727	-0.081115	-0.027913	-0.005480	0.029045	0.043256	0.082107	-98.917229	0.040274	0.042704	0.218827	0.661430								
20150810_100800	1	0	hc061-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.103304	-0.097793	0.087803	-0.071280	-0.027913	-0.005480	0.142250	-43.430186	0.070770	0.061811	0.131051	0.954785								
20150810_100800	1	0	hc062-Avg	1	1.200000	1	0	1F1	1	0		1.584954	-3.250394	0.283682	-0.068980	0.283682	-0.068980	3.616233	-64.005254	0.291948	3.075660	0.528570	1.857774								
20150810_100800	1	0	hc062-Avg	2	2.400000	2	0	2F1	1	0		0.283682	-0.068980	1.584954	-3.250394	1.498182	-0.477143	0.291948	-13.666732	2.594280	0.777176	0.932448	0.069939								
20150810_100800	1	0	hc062-Avg	3	3.600000	3	0	3F1	1	0		1.498182	-0.477143	0.283682	-0.068980	0.078573	-0.223053	1.572328	-17.665693	0.264218	0.321415	0.003940	0.867955								
20150810_100800	1	0	hc062-Avg	4	4.800000	4	0	4F1	1	0		0.078573	-0.223053	1.498182	-0.477143	-0.053076	-0.322808	0.236487	-70.594575	0.949735	0.928639	0.968221	0.122444								
20150810_100800	1	0	hc062-Avg	5	6.000000	5	0	5F1	1	0		-0.053076	-0.322808	0.078573	-0.223053	-0.126243	0.555435	0.327143	-99.337053	0.403044	0.732470	0.906181	0.207061								
20150810_100800	1	0	hc062-Avg	6	7.200000	6	0	6F1	1	0		-0.126243	0.555435	-0.053076	-0.322808	-0.164100	-0.234706	0.569601	102.805055	0.306763	0.411394	0.423483	0.450715								
20150810_100800	1	0	hc062-Avg	7	8.400000	7	0	7F1	1	0		-0.164100	-0.234706	-0.126243	0.555435	0.106986	-0.228859	0.286383	-124.960170	0.411116	0.370014	0.749133	0.250634								
20150810_100800	1	0	hc062-Avg	8	9.600000	8	0	8F1	1	0		0.106986	-0.228859	-0.164100	-0.234706	0.257985	-0.057687	0.252631	-64.945044	0.275370	0.415772	0.834880	0.284871								
20150810_100800	1	0	hc062-Avg	9	10.800000	9	0	9F1	1	0		0.257985	-0.057687	0.106986	-0.228859	-0.233176	-0.126890	0.264356	-12.604338	0.259049	0.243644	0.577446	0.405765								
20150810_100800	1	0	hc062-Avg	10	36.000000	0	1	1F2	1	0		-0.009961	-0.013409	0.082097	-0.108476	0.007177	-0.090206	0.016704	-126.607476	0.113265	0.077468	0.977086	0.094737								
20150810_100800	1	0	hc062-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.007177	-0.090206	-0.009961	-0.013409	0.027959	0.047325	0.090491	-85.450818	0.035836	0.051419	0.270097	0.665431								
20150810_100800	1	0	hc062-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.082097	-0.108476	0.012100	-0.128801	-0.009961	-0.013409	0.136040	-52.880868	0.073036	0.086288	0.338835	0.799683								
20150810_100800	1	0	hc063-Avg	1	1.200000	1	0	1F1	1	0		-0.785414	-0.560612	1.421958	-0.341757	1.421958	-0.341757	0.964967	-144.481525	1.462451	1.685299	0.851587	0.359076								
20150810_100800	1	0	hc063-Avg	2	2.400000	2	0	2F1	1	0		1.421958	-0.341757	-0.785414	-0.560612	0.761459	0.846064	1.462451	-13.514287	1.051615	1.059661	0.425592	0.555825								
20150810_100800	1	0	hc063-Avg	3	3.600000	3	0	3F1	1	0		0.761459	0.846064	1.421958	-0.341757	0.503176	-0.895270	1.138263	48.012744	1.244717	0.780496	0.389454	0.569330								
20150810_100800	1	0	hc063-Avg	4	4.800000	4	0	4F1	1	0		0.503176	-0.895270	0.761459	0.846064	1.413236	-0.505875	1.026983	-60.662343	1.319656	0.680025	0.366658	0.483491								
20150810_100800	1	0	hc063-Avg	5	6.000000	5	0	5F1	1	0		1.413236	-0.505875	0.503176	-0.895270	-0.457993	1.133377	1.501049	-19.695098	1.124700	0.750669	0.197632	0.936418								
20150810_100800	1	0	hc063-Avg	6	7.200000	6	0	6F1	1	0		-0.457993	1.133377	1.413236	-0.505875	0.334624	-0.331034	1.222416	112.003445	0.985873	0.482450	0.094733	0.755731								
20150810_100800	1	0	hc063-Avg	7	8.400000	7	0	7F1	1	0		0.334624	-0.331034	-0.457993	1.133377	-0.641262	0.088004	0.470698	-44.691042	0.934844	0.500687	0.657605	0.338007								
20150810_100800	1	0	hc063-Avg	8	9.600000	8	0	8F1	1	0		-0.641262	0.088004	0.334624	-0.331034	0.583044	0.461165	0.647272	172.185765	0.607039	0.377374	0.285750	0.572840								
20150810_100800	1	0	hc063-Avg	9	10.800000	9	0	9F1	1	0		0.583044	0.461165	-0.641262	0.088004	-0.173577	-0.129480	0.743380	38.342617	0.431912	0.414645	0.258996	0.935457								
20150810_100800	1	0	hc063-Avg	10	36.000000	0	1	1F2	1	0		0.002573	-0.103883	0.099243	0.207462	-0.063087	0.105316	0.103915	-88.581286	0.176371	0.119629	0.697314	0.242299								
20150810_100800	1	0	hc063-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.063087	0.105316	0.002573	-0.103883	0.063642	-0.069398	0.122766	120.922625	0.099038	0.137076	0.682359	0.388025								
20150810_100800	1	0	hc063-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.099243	0.207462	0.234072	0.223813	0.002573	-0.103883	0.229977	64.435157	0.213885	0.244256	0.656806	0.530788								
20150810_100800	1	0	hc064-Avg	1	1.200000	1	0	1F1	1	0		-0.286660	-1.082908	1.306931	-0.155750	1.306931	-0.155750	1.120207	-104.826849	1.316178	1.852353	0.836270	0.410735								
20150810_100800	1	0	hc064-Avg	2	2.400000	2	0	2F1	1	0		1.306931	-0.155750	-0.286660	-1.082908	0.891945	0.748936	1.316178	-6.796006	1.142442	1.073685	0.502307	0.464583								
20150810_100800	1	0	hc064-Avg	3	3.600000	3	0	3F1	1	0		0.891945	0.748936	1.306931	-0.155750	0.708476	-0.780998	1.164676	40.019010	1.185322	0.799403	0.390106	0.570883								
20150810_100800	1	0	hc064-Avg	4	4.800000	4	0	4F1	1	0		0.708476	-0.780998	0.891945	0.748936	1.323174	-0.323493	1.054465	-47.787539	1.263411	0.687134	0.356261	0.524149								
20150810_100800	1	0	hc064-Avg	5	6.000000	5	0	5F1	1	0		1.323174	-0.323493	0.708476	-0.780998	-0.505331	1.122135	1.362145	-13.738329	1.142567	0.709282	0.219471	0.872788								
20150810_100800	1	0	hc064-Avg	6	7.200000	6	0	6F1	1	0		-0.505331	1.122135	1.323174	-0.323493	0.358513	-0.327728	1.230670	114.243470	0.923939	0.448627	0.070505	0.739315								
20150810_100800	1	0	hc064-Avg	7	8.400000	7	0	7F1	1	0		0.358513	-0.327728	-0.505331	1.122135	-0.495342	0.063133	0.485733	-42.431417	0.865009	0.530374	0.671115	0.378758								
20150810_100800	1	0	hc064-Avg	8	9.600000	8	0	8F1	1	0		-0.495342	0.063133	0.358513	-0.327728	0.500693	0.427905	0.499349	172.736583	0.572182	0.386721	0.468964	0.433846								
20150810_100800	1	0	hc064-Avg	9	10.800000	9	0	9F1	1	0		0.500693	0.427905	-0.495342	0.063133	-0.201614	-0.103008	0.658632	40.518059	0.362877	0.393730	0.301262	0.915477								
20150810_100800	1	0	hc064-Avg	10	36.000000	0	1	1F2	1	0		0.012851	-0.064928	0.090017	0.158831	-0.039530	0.093023	0.066187	-78.804578	0.141820	0.104932	0.823540	0.187037								
20150810_100800	1	0	hc064-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.039530	0.093023	0.012851	-0.064928	0.059190	-0.028309	0.101074	113.022908	0.065899	0.118055	0.704216	0.379227								
20150810_100800	1	0	hc064-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.090017	0.158831	0.198480	0.173506	0.012851	-0.064928	0.182566	60.457851	0.164907	0.198341	0.668537	0.500150								
20150810_100800	1	0	hc065-Avg	1	1.200000	1	0	1F1	1	0		0.440184	-1.968056	0.890875	0.109583	0.890875	0.109583	2.016682	-77.392466	0.897590	2.260389	0.684259	0.860365								
20150810_100800	1	0	hc065-Avg	2	2.400000	2	0	2F1	1	0		0.890875	0.109583	0.440184	-1.968056	1.110461	0.472729	0.897590	7.012525	1.611788	0.976974	0.669494	0.282168								
20150810_100800	1	0	hc065-Avg	3	3.600000	3	0	3F1	1	0		1.110461	0.472729	0.890875	0.109583	0.899925	-0.528599	1.206895	23.059696	0.970638	0.774441	0.346298	0.630565								
20150810_100800	1	0	hc065-Avg	4	4.800000	4	0	4F1	1	0		0.899925	-0.528599	1.110461	0.472729	0.974363	-0.072252	1.043687	-30.429181	1.091966	0.718367	0.391938	0.586629								
20150810_100800	1	0	hc065-Avg	5	6.000000	5	0	5F1	1	0		0.974363	-0.072252	0.899925	-0.528599	-0.506025	1.072041	0.977038	-4.240891	1.114577	0.644610	0.364298	0.639216								
20150810_100800	1	0	hc065-Avg	6	7.200000	6	0	6F1	1	0		-0.506025	1.072041	0.974363	-0.072252	0.275852	-0.347997	1.185468	115.268255	0.710553	0.396392	0.049694	0.756051								
20150810_100800	1	0	hc065-Avg	7	8.400000	7	0	7F1	1	0		0.275852	-0.347997	-0.506025	1.072041	-0.299171	-0.000149	0.444068	-51.596643	0.742320	0.463728	0.647865	0.374131								
20150810_100800	1	0	hc065-Avg	8	9.600000	8	0	8F1	1	0		-0.299171	-0.000149	0.275852	-0.347997	0.363024	0.342303	0.299172	-179.971481	0.471512	0.397490	0.760588	0.281729								
20150810_100800	1	0	hc065-Avg	9	10.800000	9	0	9F1	1	0		0.363024	0.342303	-0.299171	-0.000149	-0.222482	-0.079482	0.498957	43.317251	0.267712	0.330212	0.366311	0.752375								
