iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151008_112911	1	0	hc074-Avg	1	1.200000	1	0	1F1	1	0		0.069855	0.838938	1.087398	0.041948	1.087398	0.041948	0.841841	85.240170	1.088207	1.060655	0.746390	0.350012								
20151008_112911	1	0	hc074-Avg	2	2.400000	2	0	2F1	1	0		1.087398	0.041948	0.069855	0.838938	-0.249858	0.366715	1.088207	2.209163	0.642793	0.642294	0.338958	0.606460								
20151008_112911	1	0	hc074-Avg	3	3.600000	3	0	3F1	1	0		-0.249858	0.366715	1.087398	0.041948	0.736281	0.081989	0.443744	124.268206	0.914519	0.503379	0.701119	0.251247								
20151008_112911	1	0	hc074-Avg	4	4.800000	4	0	4F1	1	0		0.736281	0.081989	-0.249858	0.366715	-0.075827	0.080401	0.740832	6.354037	0.277131	0.306207	0.164796	0.601976								
20151008_112911	1	0	hc074-Avg	5	6.000000	5	0	5F1	1	0		-0.075827	0.080401	0.736281	0.081989	-0.049412	0.033248	0.110517	133.322868	0.400194	0.487771	0.974817	0.107888								
20151008_112911	1	0	hc074-Avg	6	7.200000	6	0	6F1	1	0		-0.049412	0.033248	-0.075827	0.080401	-0.579824	0.223841	0.059556	146.064409	0.366024	0.351739	0.985818	0.055528								
20151008_112911	1	0	hc074-Avg	7	8.400000	7	0	7F1	1	0		-0.579824	0.223841	-0.049412	0.033248	0.229453	0.203235	0.621531	158.890922	0.183037	0.415098	0.410659	0.915978								
20151008_112911	1	0	hc074-Avg	8	9.600000	8	0	8F1	1	0		0.229453	0.203235	-0.579824	0.223841	-0.067883	-0.022212	0.306518	41.532471	0.346478	0.049461	0.008898	0.415470								
20151008_112911	1	0	hc074-Avg	9	10.800000	9	0	9F1	1	0		-0.067883	-0.022212	0.229453	0.203235	0.030514	-0.229906	0.071425	-161.881281	0.269220	0.143853	0.887264	0.183576								
20151008_112911	1	0	hc074-Avg	10	36.000000	0	1	1F2	1	0		0.020371	0.009386	-0.044878	-0.002317	0.030038	-0.003410	0.022429	24.738073	0.037585	0.040767	0.864245	0.199968								
20151008_112911	1	0	hc074-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.030038	-0.003410	0.020371	0.009386	-0.054954	0.042202	0.030231	-6.477120	0.045859	0.048451	0.830474	0.369825								
20151008_112911	1	0	hc074-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.044878	-0.002317	0.010714	0.092033	0.020371	0.009386	0.044938	-177.044349	0.057542	0.053798	0.725003	0.450749								
20151008_112911	1	0	hc075-Avg	1	1.200000	1	0	1F1	1	0		-0.817498	0.960221	1.181492	-0.498811	1.181492	-0.498811	1.261082	130.409876	1.282472	1.497452	0.721476	0.498361								
20151008_112911	1	0	hc075-Avg	2	2.400000	2	0	2F1	1	0		1.181492	-0.498811	-0.817498	0.960221	-0.074785	-0.022699	1.282472	-22.888851	0.669618	0.615799	0.230182	0.617799								
20151008_112911	1	0	hc075-Avg	3	3.600000	3	0	3F1	1	0		-0.074785	-0.022699	1.181492	-0.498811	0.659903	-0.628767	0.078154	-163.116039	1.096983	0.771206	0.994885	0.041618								
20151008_112911	1	0	hc075-Avg	4	4.800000	4	0	4F1	1	0		0.659903	-0.628767	-0.074785	-0.022699	-0.486679	0.179502	0.911493	-43.615907	0.298440	0.258813	0.059465	0.782290								
20151008_112911	1	0	hc075-Avg	5	6.000000	5	0	5F1	1	0		-0.486679	0.179502	0.659903	-0.628767	-0.199311	-0.096996	0.518727	159.754497	0.566577	0.265101	0.261059	0.506461								
20151008_112911	1	0	hc075-Avg	6	7.200000	6	0	6F1	1	0		-0.199311	-0.096996	-0.486679	0.179502	-0.274651	0.321585	0.221660	-154.049771	0.470817	0.451489	0.889562	0.241761								
20151008_112911	1	0	hc075-Avg	7	8.400000	7	0	7F1	1	0		-0.274651	0.321585	-0.199311	-0.096996	0.319473	0.118188	0.422907	130.499138	0.281147	0.313452	0.472310	0.597269								
20151008_112911	1	0	hc075-Avg	8	9.600000	8	0	8F1	1	0		0.319473	0.118188	-0.274651	0.321585	-0.179423	0.087385	0.340634	20.301794	0.311239	0.234441	0.428430	0.625894								
20151008_112911	1	0	hc075-Avg	9	10.800000	9	0	9F1	1	0		-0.179423	0.087385	0.319473	0.118188	0.105947	-0.164018	0.199571	154.032394	0.267947	0.114189	0.321499	0.413866								
20151008_112911	1	0	hc075-Avg	10	36.000000	0	1	1F2	1	0		0.007390	-0.084095	-0.035936	0.008815	0.024132	-0.009898	0.084419	-84.978220	0.031542	0.037332	0.192639	0.759427								
20151008_112911	1	0	hc075-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.024132	-0.009898	0.007390	-0.084095	0.012562	0.051344	0.026083	-22.300976	0.068639	0.047120	0.862753	0.315338								
20151008_112911	1	0	hc075-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.035936	0.008815	-0.021931	0.054806	0.007390	-0.084095	0.037001	166.217159	0.071725	0.072912	0.882680	0.377466								
20151008_112911	1	0	hc076-Avg	1	1.200000	1	0	1F1	1	0		-1.064290	0.906511	1.260654	-0.561612	1.260654	-0.561612	1.398025	139.577237	1.380093	1.661024	0.721728	0.509627								
20151008_112911	1	0	hc076-Avg	2	2.400000	2	0	2F1	1	0		1.260654	-0.561612	-1.064290	0.906511	0.004226	-0.307963	1.380093	-24.012623	0.853009	0.764436	0.303614	0.612662								
20151008_112911	1	0	hc076-Avg	3	3.600000	3	0	3F1	1	0		0.004226	-0.307963	1.260654	-0.561612	0.490037	-1.082510	0.307992	-89.213872	1.284177	0.884304	0.941999	0.144880								
20151008_112911	1	0	hc076-Avg	4	4.800000	4	0	4F1	1	0		0.490037	-1.082510	0.004226	-0.307963	-0.623785	0.269525	1.188261	-65.644393	0.493758	0.387614	0.089137	0.906966								
20151008_112911	1	0	hc076-Avg	5	6.000000	5	0	5F1	1	0		-0.623785	0.269525	0.490037	-1.082510	-0.245844	-0.205664	0.679523	156.631771	0.754394	0.194431	0.060857	0.601201								
20151008_112911	1	0	hc076-Avg	6	7.200000	6	0	6F1	1	0		-0.245844	-0.205664	-0.623785	0.269525	-0.066993	0.410349	0.320526	-140.085449	0.547652	0.509223	0.827877	0.288584								
20151008_112911	1	0	hc076-Avg	7	8.400000	7	0	7F1	1	0		-0.066993	0.410349	-0.245844	-0.205664	0.262539	-0.003603	0.415782	99.272258	0.291545	0.347067	0.541618	0.554137								
20151008_112911	1	0	hc076-Avg	8	9.600000	8	0	8F1	1	0		0.262539	-0.003603	-0.066993	0.410349	-0.270399	0.131232	0.262564	-0.786356	0.358172	0.328980	0.744129	0.378178								
20151008_112911	1	0	hc076-Avg	9	10.800000	9	0	9F1	1	0		-0.270399	0.131232	0.262539	-0.003603	0.108793	-0.146910	0.300562	154.111459	0.222685	0.176499	0.336074	0.502810								
20151008_112911	1	0	hc076-Avg	10	36.000000	0	1	1F2	1	0		0.001802	-0.124490	-0.038830	0.006348	0.012912	-0.020564	0.124503	-89.170689	0.031814	0.036699	0.066519	1.059694								
20151008_112911	1	0	hc076-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.012912	-0.020564	0.001802	-0.124490	0.039318	0.051163	0.024282	-57.874716	0.094515	0.057362	0.916085	0.227558								
20151008_112911	1	0	hc076-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.038830	0.006348	-0.032232	0.029543	0.001802	-0.124490	0.039346	170.715616	0.084113	0.081905	0.893885	0.312173								
20151008_112911	1	0	hc077-Avg	1	1.200000	1	0	1F1	1	0		-1.174952	0.979286	0.959684	-0.793965	0.959684	-0.793965	1.529547	140.189830	1.245541	1.666142	0.682236	0.629954								
20151008_112911	1	0	hc077-Avg	2	2.400000	2	0	2F1	1	0		0.959684	-0.793965	-1.174952	0.979286	0.258044	-0.371877	1.245541	-39.601619	0.991091	0.791479	0.381452	0.537153								
20151008_112911	1	0	hc077-Avg	3	3.600000	3	0	3F1	1	0		0.258044	-0.371877	0.959684	-0.793965	0.431134	-1.142133	0.452636	-55.243353	1.233169	0.885392	0.881100	0.225290								
20151008_112911	1	0	hc077-Avg	4	4.800000	4	0	4F1	1	0		0.431134	-1.142133	0.258044	-0.371877	-0.594844	0.297452	1.220797	-69.319399	0.558853	0.415458	0.100233	0.971789								
20151008_112911	1	0	hc077-Avg	5	6.000000	5	0	5F1	1	0		-0.594844	0.297452	0.431134	-1.142133	-0.304152	-0.185172	0.665070	153.432625	0.788441	0.148497	0.027642	0.593552								
20151008_112911	1	0	hc077-Avg	6	7.200000	6	0	6F1	1	0		-0.304152	-0.185172	-0.594844	0.297452	0.104960	0.393033	0.356086	-148.666297	0.535938	0.466066	0.761520	0.315981								
20151008_112911	1	0	hc077-Avg	7	8.400000	7	0	7F1	1	0		0.104960	0.393033	-0.304152	-0.185172	0.256497	0.063261	0.406807	75.047960	0.310135	0.277452	0.423055	0.534501								
20151008_112911	1	0	hc077-Avg	8	9.600000	8	0	8F1	1	0		0.256497	0.063261	0.104960	0.393033	-0.299457	0.223593	0.264183	13.854660	0.390264	0.353272	0.769726	0.344070								
20151008_112911	1	0	hc077-Avg	9	10.800000	9	0	9F1	1	0		-0.299457	0.223593	0.256497	0.063261	0.111546	-0.134277	0.373722	143.252674	0.219374	0.190872	0.260731	0.572558								
20151008_112911	1	0	hc077-Avg	10	36.000000	0	1	1F2	1	0		-0.013456	-0.129948	-0.036836	0.008897	0.016435	-0.019569	0.130643	-95.911765	0.031725	0.049290	0.131629	1.125001								
20151008_112911	1	0	hc077-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.016435	-0.019569	-0.013456	-0.129948	0.053818	0.056515	0.025555	-49.974315	0.104342	0.061364	0.918614	0.219414								
20151008_112911	1	0	hc077-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.036836	0.008897	-0.037578	0.016324	-0.013456	-0.129948	0.037895	166.420690	0.085807	0.088365	0.914021	0.287246								
20151008_112911	1	0	hc078-Avg	1	1.200000	1	0	1F1	1	0		-1.190130	0.989901	0.945432	-0.820859	0.945432	-0.820859	1.548003	140.247705	1.252059	1.677375	0.679725	0.636212								
20151008_112911	1	0	hc078-Avg	2	2.400000	2	0	2F1	1	0		0.945432	-0.820859	-1.190130	0.989901	0.261530	-0.370461	1.252059	-40.965711	1.000739	0.785228	0.373796	0.536878								
20151008_112911	1	0	hc078-Avg	3	3.600000	3	0	3F1	1	0		0.261530	-0.370461	0.945432	-0.820859	0.436247	-1.130238	0.453475	-54.779559	1.231783	0.884802	0.880554	0.225676								
20151008_112911	1	0	hc078-Avg	4	4.800000	4	0	4F1	1	0		0.436247	-1.130238	0.261530	-0.370461	-0.603812	0.298464	1.211507	-68.894530	0.563512	0.421586	0.106481	0.968981								
20151008_112911	1	0	hc078-Avg	5	6.000000	5	0	5F1	1	0		-0.603812	0.298464	0.436247	-1.130238	-0.301250	-0.170796	0.673550	153.696802	0.778903	0.153903	0.029846	0.603457								
20151008_112911	1	0	hc078-Avg	6	7.200000	6	0	6F1	1	0		-0.301250	-0.170796	-0.603812	0.298464	0.093918	0.391927	0.346299	-150.448613	0.538286	0.463385	0.769976	0.306698								
20151008_112911	1	0	hc078-Avg	7	8.400000	7	0	7F1	1	0		0.093918	0.391927	-0.301250	-0.170796	0.258655	0.076931	0.403023	76.524315	0.308076	0.274301	0.421825	0.528117								
20151008_112911	1	0	hc078-Avg	8	9.600000	8	0	8F1	1	0		0.258655	0.076931	0.093918	0.391927	-0.300903	0.231492	0.269853	16.563829	0.391334	0.352873	0.761161	0.350421								
20151008_112911	1	0	hc078-Avg	9	10.800000	9	0	9F1	1	0		-0.300903	0.231492	0.258655	0.076931	0.114162	-0.133227	0.379646	142.427967	0.222651	0.187250	0.243224	0.578078								
20151008_112911	1	0	hc078-Avg	10	36.000000	0	1	1F2	1	0		-0.012920	-0.127313	-0.037012	0.008831	0.016128	-0.019217	0.127967	-95.794458	0.031570	0.049562	0.140630	1.112256								
20151008_112911	1	0	hc078-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.016128	-0.019217	-0.012920	-0.127313	0.052780	0.055177	0.025088	-49.993487	0.102162	0.059760	0.917377	0.219075								
20151008_112911	1	0	hc078-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.037012	0.008831	-0.034243	0.016064	-0.012920	-0.127313	0.038051	166.580914	0.082896	0.086874	0.910562	0.292950								
20151008_112911	1	0	hc079-Avg	1	1.200000	1	0	1F1	1	0		-0.789067	1.194827	0.851814	-0.852550	0.851814	-0.852550	1.431865	123.440889	1.205167	1.409011	0.631710	0.635253								
20151008_112911	1	0	hc079-Avg	2	2.400000	2	0	2F1	1	0		0.851814	-0.852550	-0.789067	1.194827	0.342288	-0.307566	1.205167	-45.024744	0.946018	0.676510	0.310922	0.574298								
20151008_112911	1	0	hc079-Avg	3	3.600000	3	0	3F1	1	0		0.342288	-0.307566	0.851814	-0.852550	0.498761	-0.947992	0.460172	-41.941627	1.138179	0.817669	0.858639	0.249715								
20151008_112911	1	0	hc079-Avg	4	4.800000	4	0	4F1	1	0		0.498761	-0.947992	0.342288	-0.307566	-0.529615	0.327081	1.071192	-62.250070	0.541323	0.414106	0.139977	0.960049								
20151008_112911	1	0	hc079-Avg	5	6.000000	5	0	5F1	1	0		-0.529615	0.327081	0.498761	-0.947992	-0.284143	-0.097232	0.622474	148.301234	0.685755	0.149214	0.034928	0.620411								
20151008_112911	1	0	hc079-Avg	6	7.200000	6	0	6F1	1	0		-0.284143	-0.097232	-0.529615	0.327081	0.040430	0.328648	0.300319	-161.109276	0.476800	0.399097	0.767362	0.287250								
20151008_112911	1	0	hc079-Avg	7	8.400000	7	0	7F1	1	0		0.040430	0.328648	-0.284143	-0.097232	0.274279	0.134783	0.331125	82.986732	0.302963	0.251030	0.485630	0.461135								
20151008_112911	1	0	hc079-Avg	8	9.600000	8	0	8F1	1	0		0.274279	0.134783	0.040430	0.328648	-0.306854	0.288776	0.305607	26.169865	0.376247	0.333615	0.683256	0.418464								
20151008_112911	1	0	hc079-Avg	9	10.800000	9	0	9F1	1	0		-0.306854	0.288776	0.274279	0.134783	0.111018	-0.122222	0.421368	136.738455	0.235361	0.148931	0.111021	0.674086								
20151008_112911	1	0	hc079-Avg	10	36.000000	0	1	1F2	1	0		-0.014723	-0.107351	-0.033320	0.002690	0.016239	-0.012523	0.108356	-97.809051	0.026967	0.047489	0.188783	0.992809								
20151008_112911	1	0	hc079-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.016239	-0.012523	-0.014723	-0.107351	0.042584	0.054017	0.020507	-37.637894	0.088570	0.052485	0.927827	0.204113								
20151008_112911	1	0	hc079-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.033320	0.002690	-0.030529	0.030013	-0.014723	-0.107351	0.033428	175.383510	0.075584	0.082145	0.922072	0.295249								
20151008_112911	1	0	hc080-Avg	1	1.200000	1	0	1F1	1	0		0.685291	2.549020	-0.155483	-0.928549	-0.155483	-0.928549	2.639531	74.952131	0.941476	0.778848	0.066722	1.947834								
20151008_112911	1	0	hc080-Avg	2	2.400000	2	0	2F1	1	0		-0.155483	-0.928549	0.685291	2.549020	0.669943	0.410663	0.941476	-99.505816	1.712661	0.626872	0.408867	0.379764								
20151008_112911	1	0	hc080-Avg	3	3.600000	3	0	3F1	1	0		0.669943	0.410663	-0.155483	-0.928549	0.695819	0.216434	0.785791	31.507534	0.835090	0.457120	0.330772	0.685943								
20151008_112911	1	0	hc080-Avg	4	4.800000	4	0	4F1	1	0		0.695819	0.216434	0.669943	0.410663	0.098186	0.620557	0.728703	17.278298	0.707034	0.467956	0.387605	0.554002								
20151008_112911	1	0	hc080-Avg	5	6.000000	5	0	5F1	1	0		0.098186	0.620557	0.695819	0.216434	-0.186221	0.453159	0.628276	81.009051	0.609316	0.334580	0.282470	0.737839								
20151008_112911	1	0	hc080-Avg	6	7.200000	6	0	6F1	1	0		-0.186221	0.453159	0.098186	0.620557	-0.059474	-0.068137	0.489930	112.339706	0.359359	0.327426	0.411055	0.548746								
20151008_112911	1	0	hc080-Avg	7	8.400000	7	0	7F1	1	0		-0.059474	-0.068137	-0.186221	0.453159	0.275475	0.446322	0.090442	-131.116377	0.507210	0.212680	0.915364	0.121819								
20151008_112911	1	0	hc080-Avg	8	9.600000	8	0	8F1	1	0		0.275475	0.446322	-0.059474	-0.068137	-0.275238	0.483849	0.524490	58.316623	0.323549	0.221588	0.173521	0.828848								
20151008_112911	1	0	hc080-Avg	9	10.800000	9	0	9F1	1	0		-0.275238	0.483849	0.275475	0.446322	0.065369	-0.194995	0.556656	119.633444	0.365075	0.197463	0.112100	1.008493								
20151008_112911	1	0	hc080-Avg	10	36.000000	0	1	1F2	1	0		-0.045622	0.007414	-0.003375	-0.015571	0.019828	0.019767	0.046221	170.769325	0.021965	0.049872	0.677702	0.498793								
20151008_112911	1	0	hc080-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.019828	0.019767	-0.045622	0.007414	-0.030392	0.078086	0.027998	44.911884	0.065006	0.044569	0.828472	0.260763								
20151008_112911	1	0	hc080-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.003375	-0.015571	-0.005849	0.088490	-0.045622	0.007414	0.015932	-102.230175	0.067452	0.056474	0.961363	0.146582								
20151008_112911	1	0	hc081-Avg	1	1.200000	1	0	1F1	1	0		-0.845598	0.955789	1.177512	-0.489874	1.177512	-0.489874	1.276154	131.499574	1.275347	1.500891	0.717288	0.507404								
20151008_112911	1	0	hc081-Avg	2	2.400000	2	0	2F1	1	0		1.177512	-0.489874	-0.845598	0.955789	-0.072320	-0.023644	1.275347	-22.588537	0.676121	0.614424	0.231783	0.613416								
20151008_112911	1	0	hc081-Avg	3	3.600000	3	0	3F1	1	0		-0.072320	-0.023644	1.177512	-0.489874	0.657396	-0.632224	0.076087	-161.895480	1.093710	0.769961	0.995135	0.040675								
20151008_112911	1	0	hc081-Avg	4	4.800000	4	0	4F1	1	0		0.657396	-0.632224	-0.072320	-0.023644	-0.488360	0.173588	0.912073	-43.881807	0.297191	0.258711	0.059280	0.785163								
20151008_112911	1	0	hc081-Avg	5	6.000000	5	0	5F1	1	0		-0.488360	0.173588	0.657396	-0.632224	-0.204255	-0.097475	0.518294	160.432207	0.569197	0.262366	0.256211	0.506118								
20151008_112911	1	0	hc081-Avg	6	7.200000	6	0	6F1	1	0		-0.204255	-0.097475	-0.488360	0.173588	-0.267520	0.322817	0.226322	-154.488476	0.468776	0.452408	0.885704	0.247583								
20151008_112911	1	0	hc081-Avg	7	8.400000	7	0	7F1	1	0		-0.267520	0.322817	-0.204255	-0.097475	0.321042	0.117722	0.419258	129.648723	0.284134	0.311216	0.473198	0.591176								
20151008_112911	1	0	hc081-Avg	8	9.600000	8	0	8F1	1	0		0.321042	0.117722	-0.267520	0.322817	-0.178690	0.087286	0.341945	20.137271	0.309063	0.236062	0.430235	0.631094								
20151008_112911	1	0	hc081-Avg	9	10.800000	9	0	9F1	1	0		-0.178690	0.087286	0.321042	0.117722	0.105641	-0.162912	0.198869	153.965606	0.268056	0.113331	0.319265	0.410697								
20151008_112911	1	0	hc081-Avg	10	36.000000	0	1	1F2	1	0		0.007975	-0.084799	-0.035468	0.008906	0.023834	-0.010897	0.085173	-84.627717	0.031388	0.037367	0.189217	0.766868								
20151008_112911	1	0	hc081-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.023834	-0.010897	0.007975	-0.084799	0.014023	0.052298	0.026207	-24.570104	0.069659	0.047003	0.860968	0.313087								
20151008_112911	1	0	hc081-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.035468	0.008906	-0.022384	0.055174	0.007975	-0.084799	0.036569	165.904865	0.072358	0.072999	0.885413	0.370928								
20151008_112911	1	0	hc082-Avg	1	1.200000	1	0	1F1	1	0		-1.083053	0.910681	1.263810	-0.540221	1.263810	-0.540221	1.415042	139.941331	1.374429	1.658677	0.715815	0.518401								
20151008_112911	1	0	hc082-Avg	2	2.400000	2	0	2F1	1	0		1.263810	-0.540221	-1.083053	0.910681	-0.000948	-0.305114	1.374429	-23.144480	0.860079	0.765489	0.306612	0.611263								
20151008_112911	1	0	hc082-Avg	3	3.600000	3	0	3F1	1	0		-0.000948	-0.305114	1.263810	-0.540221	0.487414	-1.083681	0.305116	-90.178079	1.281339	0.880709	0.942585	0.144043								
20151008_112911	1	0	hc082-Avg	4	4.800000	4	0	4F1	1	0		0.487414	-1.083681	-0.000948	-0.305114	-0.622204	0.267553	1.188249	-65.782921	0.491203	0.387380	0.088988	0.907873								
20151008_112911	1	0	hc082-Avg	5	6.000000	5	0	5F1	1	0		-0.622204	0.267553	0.487414	-1.083681	-0.247499	-0.203704	0.677290	156.731883	0.754399	0.193424	0.060510	0.600276								
20151008_112911	1	0	hc082-Avg	6	7.200000	6	0	6F1	1	0		-0.247499	-0.203704	-0.622204	0.267553	-0.063696	0.410215	0.320548	-140.543917	0.546210	0.508869	0.827649	0.288604								
20151008_112911	1	0	hc082-Avg	7	8.400000	7	0	7F1	1	0		-0.063696	0.410215	-0.247499	-0.203704	0.262157	-0.006606	0.415131	98.826094	0.291394	0.348175	0.544335	0.553792								
20151008_112911	1	0	hc082-Avg	8	9.600000	8	0	8F1	1	0		0.262157	-0.006606	-0.063696	0.410215	-0.269751	0.130156	0.262240	-1.443531	0.357320	0.330069	0.745979	0.377877								
20151008_112911	1	0	hc082-Avg	9	10.800000	9	0	9F1	1	0		-0.269751	0.130156	0.262157	-0.006606	0.107638	-0.146056	0.299510	154.242571	0.221837	0.176652	0.338548	0.500788								
20151008_112911	1	0	hc082-Avg	10	36.000000	0	1	1F2	1	0		0.002241	-0.124451	-0.040011	0.006009	0.013395	-0.020928	0.124471	-88.968254	0.032653	0.036499	0.065497	1.050086								
20151008_112911	1	0	hc082-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.013395	-0.020928	0.002241	-0.124451	0.039227	0.050478	0.024847	-57.378937	0.094200	0.057769	0.913544	0.233126								
20151008_112911	1	0	hc082-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.040011	0.006009	-0.032653	0.029922	0.002241	-0.124451	0.040459	171.459488	0.084380	0.082520	0.889832	0.320229								
20151008_112911	1	0	hc083-Avg	1	1.200000	1	0	1F1	1	0		-1.409291	0.825418	1.189670	-0.698190	1.189670	-0.698190	1.633222	149.642615	1.379415	1.791571	0.685549	0.597186								
20151008_112911	1	0	hc083-Avg	2	2.400000	2	0	2F1	1	0		1.189670	-0.698190	-1.409291	0.825418	0.122437	-0.513912	1.379415	-30.407700	1.080759	0.956454	0.432826	0.528726								
20151008_112911	1	0	hc083-Avg	3	3.600000	3	0	3F1	1	0		0.122437	-0.513912	1.189670	-0.698190	0.396620	-1.474713	0.528296	-76.599409	1.453266	0.900541	0.847833	0.227583								
20151008_112911	1	0	hc083-Avg	4	4.800000	4	0	4F1	1	0		0.396620	-1.474713	0.122437	-0.513912	-0.666382	0.207392	1.527117	-74.946645	0.613102	0.509916	0.095127	1.019371								
20151008_112911	1	0	hc083-Avg	5	6.000000	5	0	5F1	1	0		-0.666382	0.207392	0.396620	-1.474713	-0.338943	-0.309336	0.697909	162.712745	0.992999	0.148852	0.023700	0.515381								
20151008_112911	1	0	hc083-Avg	6	7.200000	6	0	6F1	1	0		-0.338943	-0.309336	-0.666382	0.207392	0.179723	0.467834	0.458881	-137.614904	0.599538	0.557706	0.731451	0.360219								
20151008_112911	1	0	hc083-Avg	7	8.400000	7	0	7F1	1	0		0.179723	0.467834	-0.338943	-0.309336	0.232153	-0.038463	0.501167	68.985255	0.347099	0.350572	0.438045	0.571645								
20151008_112911	1	0	hc083-Avg	8	9.600000	8	0	8F1	1	0		0.232153	-0.038463	0.179723	0.467834	-0.300906	0.136659	0.235318	-9.407330	0.415826	0.418915	0.859111	0.271822								
20151008_112911	1	0	hc083-Avg	9	10.800000	9	0	9F1	1	0		-0.300906	0.136659	0.232153	-0.038463	0.112297	-0.115233	0.330485	155.574378	0.198110	0.258324	0.503580	0.451349								
20151008_112911	1	0	hc083-Avg	10	36.000000	0	1	1F2	1	0		-0.010473	-0.165603	-0.046135	0.020820	0.011747	-0.026534	0.165934	-93.618673	0.039817	0.045876	0.054830	1.279977								
20151008_112911	1	0	hc083-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.011747	-0.026534	-0.010473	-0.165603	0.074074	0.051723	0.029019	-66.119799	0.128139	0.078185	0.934523	0.206796								
20151008_112911	1	0	hc083-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.046135	0.020820	-0.049648	-0.001494	-0.010473	-0.165603	0.050616	155.711509	0.107802	0.093898	0.869138	0.308766								
20151008_112911	1	0	hc084-Avg	1	1.200000	1	0	1F1	1	0		-1.580019	0.769030	1.193485	-0.671811	1.193485	-0.671811	1.757233	154.046805	1.369575	1.878351	0.673187	0.640082								
20151008_112911	1	0	hc084-Avg	2	2.400000	2	0	2F1	1	0		1.193485	-0.671811	-1.580019	0.769030	0.100266	-0.526696	1.369575	-29.375108	1.146694	0.999258	0.463003	0.506038								
20151008_112911	1	0	hc084-Avg	3	3.600000	3	0	3F1	1	0		0.100266	-0.526696	1.193485	-0.671811	0.373518	-1.519746	0.536155	-79.221739	1.467275	0.914637	0.848039	0.228086								
20151008_112911	1	0	hc084-Avg	4	4.800000	4	0	4F1	1	0		0.373518	-1.519746	0.100266	-0.526696	-0.686258	0.195097	1.564974	-76.191737	0.624803	0.513936	0.090827	1.013218								
20151008_112911	1	0	hc084-Avg	5	6.000000	5	0	5F1	1	0		-0.686258	0.195097	0.373518	-1.519746	-0.348781	-0.322283	0.713452	164.130065	1.019929	0.159734	0.027895	0.513009								
20151008_112911	1	0	hc084-Avg	6	7.200000	6	0	6F1	1	0		-0.348781	-0.322283	-0.686258	0.195097	0.205110	0.481244	0.474884	-137.261228	0.618291	0.573388	0.728667	0.363936								
20151008_112911	1	0	hc084-Avg	7	8.400000	7	0	7F1	1	0		0.205110	0.481244	-0.348781	-0.322283	0.228214	-0.053710	0.523131	66.915889	0.354666	0.356815	0.423099	0.585329								
20151008_112911	1	0	hc084-Avg	8	9.600000	8	0	8F1	1	0		0.228214	-0.053710	0.205110	0.481244	-0.297971	0.123403	0.234449	-13.243499	0.422822	0.425490	0.863881	0.264710								
20151008_112911	1	0	hc084-Avg	9	10.800000	9	0	9F1	1	0		-0.297971	0.123403	0.228214	-0.053710	0.114111	-0.118430	0.322513	157.503436	0.199454	0.269851	0.542972	0.434006								
20151008_112911	1	0	hc084-Avg	10	36.000000	0	1	1F2	1	0		-0.010357	-0.173046	-0.046680	0.023441	0.011959	-0.029293	0.173356	-93.425279	0.041938	0.046984	0.051574	1.307971								
20151008_112911	1	0	hc084-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.011959	-0.029293	-0.010357	-0.173046	0.077620	0.051977	0.031641	-67.791832	0.133386	0.080605	0.927190	0.216724								
20151008_112911	1	0	hc084-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.046680	0.023441	-0.052169	-0.006014	-0.010357	-0.173046	0.052235	153.336491	0.112935	0.094798	0.863877	0.307062								
20151008_112911	1	0	hc085-Avg	1	1.200000	1	0	1F1	1	0		-2.210420	0.786994	1.036148	-0.507120	1.036148	-0.507120	2.346341	160.402315	1.153592	2.073445	0.573801	0.960570								
20151008_112911	1	0	hc085-Avg	2	2.400000	2	0	2F1	1	0		1.036148	-0.507120	-2.210420	0.786994	0.077428	-0.493122	1.153592	-26.078414	1.422752	1.087914	0.609308	0.399930								
